------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 60438 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:43 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.045 ms 0/13 (0%) 23.777/20.427/27.730/6.426 ms 13 pps 13/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   4.298 ms 0/11 (0%) 23.087/19.154/27.341/3.090 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   4.115 ms 0/12 (0%) 24.757/20.293/29.355/2.862 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 0/11 (0%) 23.471/20.906/27.696/2.087 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   3.778 ms 0/12 (0%) 24.185/17.214/28.608/3.488 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.177 ms 0/11 (0%) 23.617/18.257/27.400/2.692 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   3.196 ms 0/12 (0%) 24.498/17.886/31.305/3.826 ms 12 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 0/11 (0%) 22.333/17.759/25.745/2.570 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 22.698/20.029/30.171/2.916 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   2.617 ms 0/12 (0%) 23.305/21.245/27.600/2.180 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.049 ms 0/11 (0%) 24.212/19.437/28.056/2.570 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.033 ms 0/12 (0%) 22.465/18.667/26.698/2.385 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.367 ms 0/11 (0%) 22.634/18.995/27.258/3.027 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   2.811 ms 0/11 (0%) 22.507/18.885/26.798/2.300 ms 11 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   2.842 ms 0/12 (0%) 22.487/18.253/28.049/2.993 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.979 ms 0/11 (0%) 23.000/19.635/28.649/2.751 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.283 ms 0/12 (0%) 23.417/18.745/28.016/3.464 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   4.198 ms 0/11 (0%) 22.470/14.573/27.301/4.023 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.277 ms 0/12 (0%) 22.864/19.163/26.221/2.430 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 22.570/15.166/26.629/3.551 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.093 ms 0/12 (0%) 23.878/20.523/28.583/2.419 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   2.971 ms 0/11 (0%) 23.154/19.301/28.076/2.754 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.162 ms 0/11 (0%) 21.463/14.741/24.761/2.690 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.990 ms 0/12 (0%) 22.804/16.174/29.189/3.971 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.855 ms 0/11 (0%) 24.653/20.940/31.078/3.367 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.672 ms 0/12 (0%) 23.751/17.374/27.542/2.777 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.547 ms 0/11 (0%) 23.036/18.285/29.578/3.929 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   2.931 ms 0/12 (0%) 23.533/19.320/29.367/2.840 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 24.225/16.515/30.402/4.083 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.089 ms 0/11 (0%) 24.329/21.545/30.357/2.389 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.723 ms 0/12 (0%) 24.554/19.871/29.163/2.572 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.951 ms 0/11 (0%) 23.043/19.030/27.864/2.749 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.198 ms 0/12 (0%) 22.590/17.438/30.060/3.082 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.520 ms 0/11 (0%) 22.458/20.208/24.723/1.653 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.290 ms 0/12 (0%) 25.610/18.995/31.316/3.589 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 0/11 (0%) 23.365/19.743/31.190/3.185 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.508 ms 0/11 (0%) 22.220/18.358/25.850/2.551 ms 12 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.110 ms 0/12 (0%) 23.059/17.717/26.858/2.664 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.379 ms 0/11 (0%) 23.314/18.910/29.505/3.259 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.910 ms 0/12 (0%) 22.671/17.921/30.002/3.973 ms 12 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   4.335 ms 0/11 (0%) 23.225/17.618/27.938/3.427 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.632 ms 0/12 (0%) 22.112/15.678/26.902/3.415 ms 12 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.842 ms 0/11 (0%) 23.567/18.737/28.512/2.813 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.502 ms 0/11 (0%) 22.461/16.301/26.912/2.943 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.899 ms 0/12 (0%) 22.626/17.212/28.729/3.316 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.468 ms 0/11 (0%) 24.346/22.743/26.583/1.452 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   2.479 ms 0/12 (0%) 23.984/19.612/26.519/2.053 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.460 ms 0/11 (0%) 22.668/16.749/25.259/2.584 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.389 ms 0/12 (0%) 24.118/21.011/28.305/2.366 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.064 ms 0/11 (0%) 23.482/21.081/25.174/1.433 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.197 ms 0/11 (0%) 22.312/18.056/25.032/2.289 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   1.985 ms 0/12 (0%) 24.735/21.912/28.095/1.824 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.654 ms 0/11 (0%) 22.722/18.060/26.922/2.443 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.598 ms 0/12 (0%) 24.011/19.635/27.341/2.418 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.027 ms 0/11 (0%) 23.560/18.395/29.899/2.891 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.412 ms 0/12 (0%) 22.715/17.754/27.393/2.788 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.796 ms 0/11 (0%) 24.252/19.249/28.763/2.829 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   4.169 ms 0/11 (0%) 21.993/17.849/26.952/2.974 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   4.350 ms 0/12 (0%) 21.890/16.269/27.056/3.405 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.178 ms 0/11 (0%) 24.276/18.159/31.357/3.302 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.804 ms 0/12 (0%) 24.537/19.550/27.759/2.698 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.561 ms 0/11 (0%) 22.749/18.708/31.576/4.006 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  15400 Bytes  123200 bits/sec   3.317 ms 0/11 (0%) 23.445/18.816/26.637/2.460 ms 11 pps 11/0(0) pkts 1
[ *1] 73.00-74.00 sec  16800 Bytes  134400 bits/sec   3.898 ms 0/12 (0%) 24.046/17.928/28.439/3.149 ms 11 pps 12/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.856 ms 0/11 (0%) 22.839/17.422/28.042/3.033 ms 12 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.749 ms 0/12 (0%) 23.344/18.727/29.428/2.800 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.864 ms 0/11 (0%) 23.738/20.931/27.014/2.455 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.614 ms 0/12 (0%) 22.566/19.287/27.428/2.615 ms 12 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.166 ms 0/11 (0%) 22.305/17.526/28.045/3.322 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.440 ms 0/12 (0%) 22.422/16.338/27.305/2.839 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 0/11 (0%) 23.774/18.566/28.348/3.387 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.202 ms 0/11 (0%) 23.467/19.153/27.785/2.661 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.311 ms 0/12 (0%) 24.100/20.537/29.363/3.028 ms 12 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.531 ms 0/11 (0%) 24.161/16.644/30.171/4.179 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.941 ms 0/12 (0%) 22.329/18.931/27.929/2.756 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.525 ms 0/11 (0%) 22.085/18.444/27.306/2.528 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.641 ms 0/12 (0%) 24.087/16.932/27.637/3.335 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 23.598/19.489/27.804/2.458 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.345 ms 0/11 (0%) 23.340/20.231/28.064/2.521 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.684 ms 0/12 (0%) 24.879/20.274/29.288/2.909 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.929 ms 0/11 (0%) 23.509/13.514/29.287/4.495 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.383 ms 0/12 (0%) 23.080/19.661/26.817/2.031 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.837 ms 0/11 (0%) 23.998/20.073/26.744/2.322 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   2.898 ms 0/11 (0%) 23.286/20.100/29.783/2.841 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.175 ms 0/12 (0%) 23.642/19.502/27.933/2.861 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.807 ms 0/11 (0%) 24.855/21.883/28.488/1.930 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.930 ms 0/12 (0%) 21.597/16.175/27.324/2.894 ms 12 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.460 ms 0/11 (0%) 23.144/18.165/27.862/2.939 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.258 ms 0/12 (0%) 22.732/16.989/27.823/3.039 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 0/11 (0%) 26.206/22.926/30.044/2.268 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.663 ms 0/11 (0%) 22.634/18.448/27.357/2.703 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.574 ms 0/12 (0%) 23.594/19.429/27.334/2.622 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.518 ms 0/11 (0%) 23.361/18.410/27.193/2.966 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.653 ms 0/12 (0%) 23.844/16.561/28.741/3.414 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.823 ms 0/11 (0%) 23.424/19.516/30.739/3.377 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.939 ms 0/12 (0%) 23.826/21.462/27.098/1.737 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.804 ms 0/11 (0%) 23.462/20.665/27.106/2.085 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.673 ms 0/11 (0%) 23.816/20.607/31.191/3.109 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.226 ms 0/12 (0%) 23.160/17.575/26.762/2.690 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.352 ms 0/11 (0%) 24.050/20.218/28.458/2.592 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.705 ms 0/12 (0%) 22.994/19.343/26.834/2.420 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.303 ms 0/11 (0%) 23.492/20.465/29.006/2.525 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.063 ms 0/12 (0%) 22.573/17.050/28.849/3.582 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.750 ms 0/11 (0%) 24.097/20.702/29.637/2.654 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.518 ms 0/11 (0%) 24.116/15.658/28.188/3.367 ms 12 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.983 ms 0/12 (0%) 24.152/18.145/33.353/4.067 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.481 ms 0/11 (0%) 23.373/20.957/28.844/2.348 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.847 ms 0/12 (0%) 23.805/19.553/28.461/2.285 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.332 ms 0/11 (0%) 24.897/20.085/29.998/3.102 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.726 ms 0/12 (0%) 23.297/20.668/30.076/2.466 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.637 ms 0/10 (0%) 90.620/25.194/121.664/37.000 ms 10 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   5.589 ms 0/12 (0%) 112.547/106.346/117.578/3.634 ms 12 pps 12/1(0) pkts 0
[ *1] 122.00-123.00 sec  14000 Bytes  112000 bits/sec   4.581 ms 1/11 (9.1%) 114.051/110.475/119.219/3.065 ms 10 pps 10/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.245 ms 0/11 (0%) 114.052/106.874/121.920/3.826 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.596 ms 0/12 (0%) 115.836/112.042/117.921/1.878 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   3.375 ms 1/11 (9.1%) 113.688/109.892/118.029/2.684 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   3.528 ms 1/12 (8.3%) 113.637/107.994/120.148/3.351 ms 10 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   3.986 ms 1/11 (9.1%) 116.379/111.793/125.783/3.897 ms 10 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   4.190 ms 0/12 (0%) 113.303/106.453/121.320/4.140 ms 12 pps 12/1(0) pkts 0
[ *1] 129.00-130.00 sec  14000 Bytes  112000 bits/sec   4.328 ms 1/11 (9.1%) 114.193/108.372/119.253/3.525 ms 10 pps 10/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.519 ms 0/11 (0%) 116.831/113.722/122.951/3.060 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.541 ms 0/12 (0%) 114.516/109.988/118.824/3.098 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   4.202 ms 0/11 (0%) 115.089/108.012/119.960/4.022 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  15400 Bytes  123200 bits/sec   3.945 ms 1/12 (8.3%) 114.825/107.730/120.438/3.435 ms 10 pps 11/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 0/11 (0%) 113.633/109.846/118.864/3.352 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   5.163 ms 0/11 (0%) 115.896/106.922/123.910/5.091 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   4.579 ms 0/12 (0%) 113.592/109.693/124.477/4.159 ms 11 pps 12/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.689 ms 0/11 (0%) 114.758/111.567/118.611/2.523 ms 11 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  14000 Bytes  112000 bits/sec   3.940 ms 2/12 (17%) 114.784/108.361/119.563/3.528 ms 9 pps 10/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   4.703 ms 0/11 (0%) 114.605/107.506/123.836/4.253 ms 12 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   4.896 ms 0/12 (0%) 114.493/106.330/122.852/5.064 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.954 ms 0/11 (0%) 114.200/109.988/118.843/3.167 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   4.944 ms 0/11 (0%) 115.631/109.547/122.482/3.836 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   4.092 ms 1/12 (8.3%) 114.248/108.443/119.071/3.187 ms 10 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  14000 Bytes  112000 bits/sec   3.915 ms 1/11 (9.1%) 113.812/108.217/121.127/3.564 ms 10 pps 10/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   4.417 ms 1/12 (8.3%) 114.866/109.083/120.858/3.882 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.590 ms 0/11 (0%) 115.741/110.256/122.490/3.754 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   3.478 ms 1/12 (8.3%) 115.392/108.836/119.874/2.870 ms 10 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.699 ms 0/11 (0%) 114.913/111.253/120.182/3.352 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.403 ms 1/12 (8.3%) 114.938/108.751/119.922/3.295 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  14000 Bytes  112000 bits/sec   3.218 ms 1/11 (9.1%) 112.100/108.648/118.462/2.956 ms 10 pps 10/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 115.478/111.064/123.857/3.448 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   4.114 ms 0/12 (0%) 115.244/108.225/119.462/3.540 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   4.783 ms 0/11 (0%) 113.949/109.790/120.780/3.697 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.778 ms 1/12 (8.3%) 115.292/109.864/120.999/3.272 ms 10 pps 11/1(0) pkts 0
