------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 52706 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:43 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.234 ms 0/13 (0%) 23.848/17.328/31.471/8.274 ms 13 pps 13/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.517 ms 0/12 (0%) 23.881/19.935/27.446/2.503 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.020 ms 0/11 (0%) 23.099/19.231/28.708/2.550 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   3.408 ms 0/12 (0%) 22.968/18.123/26.968/2.804 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.460 ms 0/11 (0%) 22.164/15.585/27.518/3.151 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   2.655 ms 0/12 (0%) 23.481/17.795/27.606/2.551 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.079 ms 0/11 (0%) 24.334/18.044/28.548/3.259 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   2.769 ms 0/11 (0%) 23.504/20.281/27.433/2.276 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   2.733 ms 0/12 (0%) 23.844/19.134/28.954/2.785 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 22.571/17.905/27.876/3.359 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.305 ms 0/12 (0%) 24.197/17.811/27.831/2.715 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.522 ms 0/11 (0%) 23.789/18.893/31.355/3.444 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.355 ms 0/12 (0%) 23.856/18.112/27.999/3.001 ms 12 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.532 ms 0/11 (0%) 24.720/21.961/29.690/2.818 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 0/11 (0%) 23.039/16.194/26.710/3.693 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.160 ms 0/12 (0%) 22.995/19.379/27.548/2.826 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.153 ms 0/11 (0%) 22.455/17.724/26.781/2.658 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.424 ms 0/12 (0%) 22.378/15.525/25.613/3.041 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.067 ms 0/11 (0%) 23.624/19.330/27.222/2.734 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.372 ms 0/12 (0%) 22.609/18.915/28.082/3.234 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   2.744 ms 0/11 (0%) 22.888/19.307/28.016/2.492 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 23.265/18.636/28.645/2.719 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.275 ms 0/12 (0%) 22.510/17.065/29.630/3.739 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 24.398/21.151/28.836/2.492 ms 12 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.335 ms 0/12 (0%) 23.776/18.552/27.564/2.585 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   2.869 ms 0/11 (0%) 23.634/21.364/26.870/1.671 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.212 ms 0/11 (0%) 23.627/15.576/27.024/3.520 ms 12 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.925 ms 0/12 (0%) 23.993/19.983/27.787/2.908 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.388 ms 0/11 (0%) 22.515/17.928/28.673/2.848 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.117 ms 0/12 (0%) 23.256/18.765/27.897/2.955 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.253 ms 0/11 (0%) 23.521/19.516/29.019/2.871 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.913 ms 0/12 (0%) 25.034/19.283/29.225/3.042 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   4.095 ms 0/11 (0%) 22.655/18.732/29.288/3.279 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   5.174 ms 0/12 (0%) 24.241/19.262/33.281/4.810 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.552 ms 0/11 (0%) 22.812/20.482/25.742/1.696 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.417 ms 0/11 (0%) 23.315/17.993/29.505/3.436 ms 12 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.501 ms 0/12 (0%) 24.662/19.946/29.013/2.966 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.454 ms 0/11 (0%) 23.684/19.274/29.678/2.820 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.830 ms 0/12 (0%) 22.814/18.746/26.359/2.242 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.094 ms 0/11 (0%) 23.094/18.807/27.446/2.857 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.101 ms 0/12 (0%) 22.050/16.524/25.842/2.614 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   2.856 ms 0/11 (0%) 24.683/20.389/28.144/2.537 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.642 ms 0/11 (0%) 23.621/19.086/29.137/2.974 ms 12 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.404 ms 0/12 (0%) 21.545/17.184/26.689/3.037 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.784 ms 0/11 (0%) 24.141/20.188/31.742/3.332 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.677 ms 0/12 (0%) 23.899/19.165/27.478/2.674 ms 12 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.816 ms 0/11 (0%) 21.789/14.024/27.949/3.851 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.908 ms 0/11 (0%) 24.363/20.095/31.373/3.631 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   3.174 ms 0/12 (0%) 22.000/16.601/25.159/2.453 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.289 ms 0/11 (0%) 21.601/16.028/25.220/2.689 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   4.197 ms 0/12 (0%) 22.998/18.074/28.751/3.653 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   4.180 ms 0/11 (0%) 24.163/19.636/29.488/2.822 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.507 ms 0/12 (0%) 24.453/19.431/28.277/3.096 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.593 ms 0/11 (0%) 23.218/17.384/26.480/2.861 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.467 ms 0/11 (0%) 24.940/20.941/28.596/2.587 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.316 ms 0/12 (0%) 22.438/18.097/27.010/2.777 ms 12 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.745 ms 0/11 (0%) 23.401/16.423/28.711/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 23.493/19.569/31.922/3.257 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.564 ms 0/11 (0%) 21.954/18.911/24.914/1.441 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.026 ms 0/12 (0%) 26.056/22.155/31.316/3.040 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.777 ms 0/11 (0%) 24.096/17.909/29.636/3.178 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.459 ms 0/12 (0%) 21.841/16.386/26.019/2.887 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.919 ms 0/11 (0%) 23.331/18.352/28.048/3.291 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.854 ms 0/11 (0%) 21.782/18.313/28.490/3.172 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.591 ms 0/12 (0%) 22.906/19.030/27.210/2.745 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.950 ms 0/11 (0%) 25.091/21.846/30.767/2.575 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.796 ms 0/12 (0%) 21.493/14.458/27.697/3.798 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.734 ms 0/11 (0%) 22.715/16.390/28.580/3.741 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.563 ms 0/12 (0%) 22.241/18.248/26.000/2.383 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.897 ms 0/11 (0%) 23.151/18.639/30.280/3.419 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.928 ms 0/11 (0%) 24.435/19.244/29.275/3.066 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.674 ms 0/12 (0%) 23.357/19.217/27.751/2.973 ms 12 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.348 ms 0/11 (0%) 24.975/19.853/28.330/2.354 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.403 ms 0/12 (0%) 24.429/19.108/29.334/3.308 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.368 ms 0/11 (0%) 22.829/17.433/25.740/2.565 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.027 ms 0/11 (0%) 21.163/18.313/26.404/2.205 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.193 ms 0/12 (0%) 24.288/18.465/27.357/2.917 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.042 ms 0/11 (0%) 23.322/20.163/27.614/2.823 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.647 ms 0/12 (0%) 22.290/16.158/29.576/3.520 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.935 ms 0/11 (0%) 23.436/16.750/27.531/3.272 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   5.194 ms 0/12 (0%) 23.556/13.005/28.873/5.513 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   4.221 ms 0/11 (0%) 22.624/18.114/26.955/2.983 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.573 ms 0/12 (0%) 23.585/18.289/26.270/2.213 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.003 ms 0/11 (0%) 23.293/19.408/27.296/2.598 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.587 ms 0/11 (0%) 23.038/17.945/27.359/2.982 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.767 ms 0/12 (0%) 22.924/17.806/28.248/3.865 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   5.533 ms 0/11 (0%) 22.668/15.813/30.952/4.801 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.262 ms 0/12 (0%) 23.793/20.738/27.558/2.266 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   4.149 ms 0/11 (0%) 22.173/16.893/26.467/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.911 ms 0/11 (0%) 24.587/17.954/31.233/3.559 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.169 ms 0/12 (0%) 23.123/18.053/26.931/2.638 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.458 ms 0/11 (0%) 23.896/20.026/29.927/2.942 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.273 ms 0/12 (0%) 23.337/18.480/28.215/2.681 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 0/11 (0%) 22.908/16.935/27.544/3.320 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.899 ms 0/12 (0%) 24.142/20.762/28.398/2.738 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.178 ms 0/11 (0%) 25.579/21.381/31.282/3.368 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   4.056 ms 0/12 (0%) 24.455/17.515/28.922/3.386 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.207 ms 0/11 (0%) 23.955/18.237/27.401/2.693 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.592 ms 0/11 (0%) 24.575/21.431/26.330/2.042 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.782 ms 0/12 (0%) 22.836/16.808/26.155/2.583 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.234 ms 0/11 (0%) 23.796/17.485/29.487/3.369 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   2.920 ms 0/12 (0%) 23.341/18.795/29.269/3.211 ms 12 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.007 ms 0/11 (0%) 22.517/18.119/25.842/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   2.836 ms 0/11 (0%) 23.176/18.908/27.988/2.659 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.359 ms 0/12 (0%) 25.107/19.650/30.503/3.089 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.881 ms 0/11 (0%) 23.004/19.185/27.841/2.765 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.137 ms 0/12 (0%) 22.444/14.347/26.758/3.422 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.567 ms 0/11 (0%) 23.688/20.041/26.456/1.943 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  15400 Bytes  123200 bits/sec   3.089 ms 0/11 (0%) 25.134/20.386/41.620/6.023 ms 11 pps 11/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   4.997 ms 0/11 (0%) 103.600/49.935/120.396/23.822 ms 11 pps 11/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.063 ms 0/11 (0%) 114.385/108.343/121.308/3.946 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.584 ms 0/12 (0%) 116.331/111.343/124.806/4.112 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  11200 Bytes  89600 bits/sec   4.406 ms 3/11 (27%) 112.558/107.081/116.510/3.440 ms 8 pps 8/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.370 ms 0/12 (0%) 115.103/110.763/118.424/2.305 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   3.030 ms 1/11 (9.1%) 115.507/112.215/121.380/2.732 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   3.393 ms 1/12 (8.3%) 113.585/107.948/121.302/4.081 ms 10 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.634 ms 0/11 (0%) 114.262/109.311/119.241/2.895 ms 12 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.639 ms 0/11 (0%) 113.971/110.295/120.726/3.039 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 115.286/108.660/118.868/3.288 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   3.500 ms 1/11 (9.1%) 114.233/108.052/119.132/3.593 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.320 ms 0/12 (0%) 115.997/112.461/121.468/2.541 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.755 ms 0/11 (0%) 115.916/111.898/124.200/3.945 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.786 ms 0/12 (0%) 116.793/112.897/122.278/2.709 ms 12 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   3.404 ms 1/11 (9.1%) 115.623/109.933/121.547/3.162 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.790 ms 0/11 (0%) 115.790/107.916/121.298/3.919 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.041 ms 1/12 (8.3%) 115.637/112.336/119.884/2.285 ms 10 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.619 ms 1/11 (9.1%) 114.699/107.790/122.328/3.955 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  12600 Bytes  100800 bits/sec   3.775 ms 3/12 (25%) 111.233/106.944/115.595/3.190 ms 9 pps 9/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   4.328 ms 0/11 (0%) 116.552/108.094/121.327/3.671 ms 11 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  14000 Bytes  112000 bits/sec   4.116 ms 2/12 (17%) 113.709/106.491/118.011/3.647 ms 10 pps 10/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.284 ms 0/11 (0%) 117.958/112.654/123.825/3.115 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   3.157 ms 1/11 (9.1%) 116.092/113.283/120.377/2.222 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.156 ms 0/12 (0%) 115.501/110.146/123.963/3.600 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  12600 Bytes  100800 bits/sec   3.804 ms 2/11 (18%) 115.669/109.987/120.663/4.048 ms 9 pps 9/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   4.153 ms 1/12 (8.3%) 114.561/108.356/120.039/3.730 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   4.360 ms 1/11 (9.1%) 115.288/109.782/121.560/4.167 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.033 ms 0/12 (0%) 116.045/110.671/120.911/3.275 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  11200 Bytes  89600 bits/sec   3.670 ms 2/10 (20%) 115.695/112.751/119.139/2.483 ms 9 pps 8/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.107 ms 1/12 (8.3%) 116.347/112.805/121.357/2.744 ms 10 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   3.417 ms 0/12 (0%) 114.490/105.315/120.811/4.042 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.604 ms 0/11 (0%) 113.668/105.644/120.477/4.401 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   3.598 ms 1/12 (8.3%) 114.693/109.793/119.467/2.948 ms 10 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   4.524 ms 0/11 (0%) 114.464/103.507/118.022/4.744 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  14000 Bytes  112000 bits/sec   4.162 ms 2/12 (17%) 115.188/110.391/120.665/4.117 ms 10 pps 10/1(0) pkts 0
