------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 102 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 37492 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:42 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   0.979 ms 0/13 (0%) 23.688/19.969/27.884/6.745 ms 13 pps 13/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.069 ms 0/12 (0%) 23.293/17.519/28.179/2.725 ms 12 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   2.602 ms 0/11 (0%) 23.810/20.524/26.203/1.665 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   2.994 ms 0/12 (0%) 22.218/16.148/29.785/3.328 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   4.833 ms 0/11 (0%) 24.089/15.769/31.369/4.699 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   4.305 ms 0/12 (0%) 24.751/21.153/29.713/2.847 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   4.245 ms 0/11 (0%) 21.506/16.961/28.934/3.310 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.481 ms 0/11 (0%) 22.665/19.470/26.807/2.359 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.094 ms 0/12 (0%) 24.020/21.133/27.081/1.845 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.415 ms 0/11 (0%) 25.217/20.246/31.696/3.148 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.423 ms 0/12 (0%) 23.875/17.007/28.626/4.060 ms 12 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.211 ms 0/11 (0%) 23.521/19.323/28.710/2.808 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.319 ms 0/12 (0%) 22.406/17.817/29.568/3.901 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.042 ms 0/11 (0%) 23.101/20.544/28.030/2.199 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.956 ms 0/11 (0%) 22.241/19.417/25.375/2.199 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.347 ms 0/12 (0%) 22.075/17.494/25.678/2.667 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.599 ms 0/11 (0%) 23.872/19.504/28.428/2.720 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   4.366 ms 0/12 (0%) 23.031/15.504/31.491/4.346 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   4.032 ms 0/11 (0%) 23.197/18.049/27.491/3.420 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.657 ms 0/12 (0%) 23.937/20.234/28.289/2.537 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.719 ms 0/11 (0%) 22.970/16.629/27.997/3.041 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.289 ms 0/11 (0%) 22.939/16.929/28.381/2.830 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.708 ms 0/12 (0%) 23.714/17.049/30.657/3.669 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.319 ms 0/11 (0%) 24.181/18.709/30.025/3.418 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.600 ms 0/12 (0%) 24.972/19.882/32.295/3.267 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.757 ms 0/11 (0%) 24.266/19.929/28.573/2.877 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   4.341 ms 0/11 (0%) 21.049/14.682/25.889/3.242 ms 12 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   4.487 ms 0/12 (0%) 23.435/16.206/26.707/3.315 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.826 ms 0/11 (0%) 23.163/19.331/29.840/2.969 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.807 ms 0/12 (0%) 22.089/18.609/26.888/2.620 ms 12 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.367 ms 0/11 (0%) 23.332/20.088/27.650/2.272 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   4.516 ms 0/12 (0%) 23.622/18.184/27.993/3.420 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.606 ms 0/11 (0%) 23.189/19.483/28.639/2.585 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.676 ms 0/11 (0%) 22.303/18.646/27.865/3.240 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.021 ms 0/12 (0%) 23.775/20.066/29.347/2.557 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.993 ms 0/11 (0%) 22.305/17.372/27.654/3.110 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   4.263 ms 0/12 (0%) 24.083/17.484/29.172/3.347 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   4.208 ms 0/11 (0%) 21.925/16.185/26.903/3.346 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.192 ms 0/12 (0%) 24.093/21.692/29.984/2.493 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.469 ms 0/11 (0%) 21.483/18.411/27.018/2.841 ms 12 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.421 ms 0/11 (0%) 23.193/19.126/28.948/2.496 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   5.085 ms 0/12 (0%) 24.306/15.870/32.723/5.381 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.747 ms 0/11 (0%) 22.964/19.415/26.502/2.506 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.564 ms 0/12 (0%) 24.192/17.938/29.679/3.063 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.386 ms 0/11 (0%) 24.604/20.151/29.678/2.913 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.027 ms 0/12 (0%) 23.410/19.072/28.764/3.136 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.334 ms 0/11 (0%) 23.296/18.811/26.138/2.419 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.615 ms 0/12 (0%) 22.715/17.425/27.313/3.374 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 23.054/19.521/27.898/2.924 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.653 ms 0/11 (0%) 23.076/17.709/29.022/3.565 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.644 ms 0/12 (0%) 23.690/19.641/28.103/2.714 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.231 ms 0/11 (0%) 23.891/17.017/27.430/2.921 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.568 ms 0/12 (0%) 23.208/16.729/29.627/3.838 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 23.713/20.447/27.202/2.647 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.059 ms 0/11 (0%) 24.856/21.400/29.133/2.619 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   4.109 ms 0/12 (0%) 23.450/15.991/30.769/4.459 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.813 ms 0/11 (0%) 24.797/18.012/30.698/3.501 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.379 ms 0/12 (0%) 22.249/15.950/26.926/3.666 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.548 ms 0/11 (0%) 25.296/16.943/29.515/3.727 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.516 ms 0/12 (0%) 24.188/19.557/30.731/3.385 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.336 ms 0/11 (0%) 22.890/19.422/26.014/2.042 ms 12 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.971 ms 0/12 (0%) 23.388/19.227/27.019/2.395 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   2.875 ms 0/11 (0%) 24.189/19.480/26.168/1.992 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.690 ms 0/11 (0%) 23.013/20.026/26.954/2.349 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.670 ms 0/12 (0%) 23.163/19.148/27.097/2.858 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.973 ms 0/11 (0%) 23.189/19.701/26.310/2.296 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.474 ms 0/12 (0%) 22.565/18.733/26.767/2.603 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.827 ms 0/11 (0%) 22.806/18.762/29.468/3.427 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.870 ms 0/11 (0%) 22.773/18.893/28.942/3.311 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.551 ms 0/12 (0%) 22.467/17.373/28.873/3.238 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.269 ms 0/11 (0%) 23.233/18.270/27.750/2.621 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.518 ms 0/12 (0%) 22.741/18.954/28.919/2.701 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.319 ms 0/11 (0%) 24.799/21.446/29.631/2.999 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.633 ms 0/12 (0%) 23.864/18.271/30.650/3.346 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.453 ms 0/11 (0%) 21.615/17.640/26.654/3.145 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.606 ms 0/11 (0%) 22.196/16.499/27.561/3.732 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.573 ms 0/12 (0%) 23.611/18.970/29.386/2.937 ms 12 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.757 ms 0/11 (0%) 23.979/19.241/28.206/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.780 ms 0/12 (0%) 23.352/17.806/27.977/3.244 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.671 ms 0/11 (0%) 23.066/18.688/28.610/2.786 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   4.741 ms 0/12 (0%) 22.722/16.682/28.392/3.741 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   4.360 ms 0/11 (0%) 22.990/19.045/29.766/3.054 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   4.118 ms 0/12 (0%) 24.476/19.602/28.422/3.162 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   4.214 ms 0/11 (0%) 23.191/19.888/31.225/3.860 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.585 ms 0/11 (0%) 24.600/21.038/28.930/2.182 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.850 ms 0/12 (0%) 23.506/17.602/28.995/3.175 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   4.149 ms 0/11 (0%) 23.776/19.116/29.251/3.105 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.422 ms 0/12 (0%) 24.546/20.844/28.999/2.536 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 24.094/19.646/28.115/2.584 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.530 ms 0/11 (0%) 23.260/19.177/30.189/3.402 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.806 ms 0/12 (0%) 24.022/19.480/31.143/3.286 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.938 ms 0/11 (0%) 23.660/17.428/29.544/3.093 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.094 ms 0/12 (0%) 23.735/20.100/26.032/2.135 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.091 ms 0/11 (0%) 23.272/18.704/25.931/2.175 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.321 ms 0/12 (0%) 21.790/17.155/26.562/2.771 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.407 ms 0/11 (0%) 23.633/17.167/33.365/4.322 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   4.092 ms 0/11 (0%) 23.652/18.003/28.015/3.267 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.787 ms 0/12 (0%) 23.155/16.912/28.118/2.852 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.096 ms 0/11 (0%) 23.088/17.119/26.822/2.986 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.209 ms 0/12 (0%) 22.548/16.059/26.978/2.779 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.470 ms 0/11 (0%) 23.665/18.920/26.946/2.593 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.556 ms 0/12 (0%) 24.314/20.264/28.413/2.668 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.430 ms 0/11 (0%) 24.095/20.180/30.772/3.006 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.449 ms 0/11 (0%) 21.149/17.860/25.233/2.967 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.541 ms 0/12 (0%) 23.142/16.704/29.353/3.738 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 23.200/17.239/26.173/2.665 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.352 ms 0/12 (0%) 22.579/17.550/29.984/3.521 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 23.949/20.828/26.432/1.996 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.237 ms 0/12 (0%) 22.591/16.860/25.195/2.715 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.759 ms 0/10 (0%) 38.160/20.016/87.183/23.138 ms 11 pps 10/0(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   6.320 ms 1/12 (8.3%) 114.050/109.122/119.009/3.351 ms 10 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  12600 Bytes  100800 bits/sec   6.241 ms 2/11 (18%) 116.098/106.744/122.939/5.237 ms 9 pps 9/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.993 ms 0/11 (0%) 113.678/109.032/117.627/2.507 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.662 ms 0/12 (0%) 116.092/110.504/122.267/3.934 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   4.353 ms 1/11 (9.1%) 115.729/109.769/120.716/3.208 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.290 ms 0/12 (0%) 113.736/111.984/117.212/1.632 ms 11 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.605 ms 0/11 (0%) 117.452/112.341/122.467/3.382 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.598 ms 0/12 (0%) 113.894/106.342/117.365/3.150 ms 11 pps 12/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.336 ms 0/11 (0%) 114.298/111.089/117.103/2.114 ms 11 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   3.251 ms 1/11 (9.1%) 115.297/111.659/123.329/3.769 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   5.112 ms 0/12 (0%) 112.620/105.284/121.571/5.161 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   4.128 ms 0/11 (0%) 115.250/112.430/123.818/3.226 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   4.014 ms 0/12 (0%) 115.974/109.938/123.078/3.506 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.760 ms 0/11 (0%) 114.800/107.778/121.361/3.639 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.461 ms 1/12 (8.3%) 114.155/110.053/118.220/2.580 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  14000 Bytes  112000 bits/sec   4.074 ms 1/11 (9.1%) 115.723/108.279/123.014/4.579 ms 10 pps 10/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   4.419 ms 0/11 (0%) 117.849/113.184/122.066/3.494 ms 11 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   4.849 ms 0/12 (0%) 115.962/104.894/121.655/4.413 ms 11 pps 12/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   4.010 ms 0/11 (0%) 115.979/112.252/119.630/2.612 ms 11 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.488 ms 0/12 (0%) 114.652/109.267/118.377/2.744 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   3.482 ms 1/11 (9.1%) 112.833/107.821/115.944/2.971 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.223 ms 1/12 (8.3%) 114.452/110.402/119.114/2.819 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  14000 Bytes  112000 bits/sec   3.624 ms 1/11 (9.1%) 113.782/109.138/118.071/3.293 ms 10 pps 10/1(0) pkts 0
[ *1] 144.00-145.00 sec  14000 Bytes  112000 bits/sec   3.998 ms 1/11 (9.1%) 114.892/108.523/123.815/4.257 ms 10 pps 10/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.454 ms 0/12 (0%) 115.569/111.545/119.765/2.717 ms 11 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   3.608 ms 1/11 (9.1%) 114.647/108.120/118.011/3.358 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.519 ms 0/12 (0%) 114.604/105.163/118.965/4.138 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.660 ms 0/11 (0%) 113.970/109.599/119.207/3.199 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  14000 Bytes  112000 bits/sec   4.014 ms 1/11 (9.1%) 113.848/108.251/121.132/3.655 ms 10 pps 10/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.236 ms 0/12 (0%) 114.295/107.203/119.491/3.748 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  12600 Bytes  100800 bits/sec   3.368 ms 2/11 (18%) 114.942/111.151/117.173/2.105 ms 9 pps 9/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.876 ms 0/12 (0%) 117.041/109.275/120.588/3.239 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  12600 Bytes  100800 bits/sec   3.272 ms 2/11 (18%) 113.837/110.353/116.577/2.368 ms 9 pps 9/1(0) pkts 0
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   4.081 ms 0/12 (0%) 114.589/108.360/119.158/3.979 ms 11 pps 12/1(0) pkts 0
