------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 58123 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.422 ms 0/13 (0%) 23.317/18.922/27.364/6.572 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.326 ms 0/11 (0%) 24.435/18.188/28.888/3.247 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.402 ms 0/11 (0%) 22.428/17.850/26.980/2.578 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.199 ms 0/12 (0%) 23.904/19.986/29.738/3.345 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.729 ms 0/11 (0%) 24.479/17.862/27.823/2.801 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.597 ms 0/12 (0%) 23.235/17.399/27.277/2.920 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.871 ms 0/11 (0%) 23.312/17.237/28.140/3.514 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.881 ms 0/12 (0%) 23.999/19.401/29.956/3.706 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.983 ms 0/11 (0%) 22.863/16.710/28.505/3.370 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   4.254 ms 0/12 (0%) 23.036/17.126/28.842/3.350 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.442 ms 0/11 (0%) 22.932/17.615/28.421/3.344 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.946 ms 0/11 (0%) 23.456/19.609/27.270/2.404 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.461 ms 0/12 (0%) 24.403/20.288/27.990/2.336 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.252 ms 0/11 (0%) 21.764/17.296/26.418/2.891 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.999 ms 0/12 (0%) 24.027/19.260/29.017/2.451 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.377 ms 0/11 (0%) 24.084/20.277/27.251/2.561 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.307 ms 0/12 (0%) 23.799/18.723/28.724/3.359 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.347 ms 0/11 (0%) 23.401/18.377/27.854/3.173 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.983 ms 0/11 (0%) 23.179/19.882/26.327/1.881 ms 12 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.121 ms 0/12 (0%) 23.671/18.277/27.316/2.912 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.819 ms 0/11 (0%) 23.935/20.077/30.368/3.386 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.195 ms 0/12 (0%) 21.838/18.909/27.833/2.654 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 23.774/18.653/27.827/2.818 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.692 ms 0/12 (0%) 23.905/19.289/30.216/3.543 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 22.923/18.729/27.166/2.287 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.740 ms 0/11 (0%) 22.662/17.148/26.967/3.329 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.107 ms 0/12 (0%) 24.564/18.227/30.903/3.745 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.937 ms 0/11 (0%) 22.999/17.963/27.305/2.935 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.576 ms 0/12 (0%) 23.537/16.734/28.615/3.521 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.371 ms 0/11 (0%) 22.811/19.635/26.457/2.547 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   4.493 ms 0/12 (0%) 22.665/18.325/28.597/3.598 ms 12 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.113 ms 0/11 (0%) 23.265/18.995/27.834/2.992 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.842 ms 0/11 (0%) 24.019/21.429/27.113/1.775 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.789 ms 0/12 (0%) 22.274/16.973/27.679/2.707 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.475 ms 0/11 (0%) 24.782/21.158/28.381/1.866 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.171 ms 0/12 (0%) 21.735/18.143/27.292/2.833 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.030 ms 0/11 (0%) 24.268/21.505/30.511/2.606 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.734 ms 0/12 (0%) 21.759/15.275/27.523/3.145 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 0/11 (0%) 23.629/19.931/29.380/2.517 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 22.643/19.683/25.953/2.289 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.736 ms 0/12 (0%) 22.974/14.847/27.968/3.579 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.814 ms 0/11 (0%) 22.974/17.109/29.021/3.769 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.546 ms 0/12 (0%) 22.510/16.494/27.013/2.901 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 0/11 (0%) 23.737/19.937/27.835/2.869 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.274 ms 0/12 (0%) 23.678/19.981/29.488/2.478 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   2.592 ms 0/11 (0%) 24.764/21.362/28.083/1.829 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.082 ms 0/11 (0%) 22.174/16.628/24.489/1.969 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.416 ms 0/12 (0%) 23.416/20.244/28.564/2.203 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.530 ms 0/11 (0%) 23.902/19.647/28.590/2.852 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.953 ms 0/12 (0%) 24.267/18.496/29.730/3.156 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.141 ms 0/11 (0%) 24.053/18.274/28.749/2.985 ms 12 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.761 ms 0/11 (0%) 24.688/21.034/26.517/1.753 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.090 ms 0/12 (0%) 23.377/17.768/31.145/4.082 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.879 ms 0/11 (0%) 22.759/19.024/25.453/1.779 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.951 ms 0/12 (0%) 25.136/19.373/30.357/3.433 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 23.304/18.344/25.990/2.553 ms 12 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.897 ms 0/12 (0%) 23.724/20.904/25.945/1.968 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.562 ms 0/11 (0%) 23.159/18.844/28.870/3.556 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.203 ms 0/12 (0%) 21.929/12.994/28.297/4.103 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.213 ms 0/11 (0%) 23.857/18.976/29.473/3.137 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.338 ms 0/11 (0%) 22.726/15.992/25.702/2.771 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.583 ms 0/12 (0%) 22.904/17.320/28.192/3.584 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.641 ms 0/11 (0%) 22.520/17.929/24.211/1.815 ms 12 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.976 ms 0/12 (0%) 24.133/17.570/29.482/3.165 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.353 ms 0/11 (0%) 23.035/16.564/28.108/3.409 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.682 ms 0/12 (0%) 21.642/16.886/26.231/2.992 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.950 ms 0/11 (0%) 22.640/18.675/30.243/3.670 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.960 ms 0/11 (0%) 23.005/17.951/29.194/3.446 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.856 ms 0/12 (0%) 24.193/20.507/29.284/2.910 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.513 ms 0/11 (0%) 22.490/17.959/27.837/3.450 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.881 ms 0/12 (0%) 22.964/15.085/28.153/3.622 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.559 ms 0/11 (0%) 22.169/14.412/25.627/3.108 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   2.692 ms 0/12 (0%) 24.289/21.586/26.678/1.633 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.142 ms 0/11 (0%) 23.946/19.813/30.280/2.999 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.611 ms 0/11 (0%) 24.499/20.753/30.930/2.906 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 23.590/15.820/32.130/4.021 ms 12 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.208 ms 0/11 (0%) 23.745/19.758/27.858/2.427 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.350 ms 0/12 (0%) 23.646/19.259/30.374/2.977 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.488 ms 0/11 (0%) 22.344/18.310/25.072/2.171 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.722 ms 0/12 (0%) 23.604/17.541/29.928/3.631 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.294 ms 0/11 (0%) 23.265/15.121/29.507/4.061 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.178 ms 0/11 (0%) 24.414/21.640/28.978/2.208 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.271 ms 0/12 (0%) 22.666/18.167/27.708/2.976 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.814 ms 0/11 (0%) 24.053/19.811/26.994/2.267 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.727 ms 0/12 (0%) 23.716/19.771/27.094/2.379 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 0/11 (0%) 22.989/17.741/27.696/3.140 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.11 sec  3844400 Bytes  128086 bits/sec   3.560 ms 0/2746 (0%) 23.436/11.400/33.284/2.993 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.11 sec  1 datagrams received out-of-order
