------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 55671 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   3.137 ms 0/13 (0%) 23.203/16.340/30.521/8.519 ms 13 pps 13/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.078 ms 0/12 (0%) 21.888/16.396/27.325/3.473 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.960 ms 0/11 (0%) 22.362/18.247/27.381/3.502 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.919 ms 0/11 (0%) 24.628/19.037/28.016/3.174 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.407 ms 0/12 (0%) 24.828/20.918/28.171/2.115 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.625 ms 0/11 (0%) 23.054/18.827/28.070/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.965 ms 0/12 (0%) 23.545/17.540/28.380/3.393 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 0/11 (0%) 22.182/19.427/25.883/1.991 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.187 ms 0/12 (0%) 22.179/15.262/26.773/3.358 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   2.956 ms 0/11 (0%) 22.582/17.673/26.777/3.106 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.006 ms 0/11 (0%) 22.118/18.524/25.561/2.265 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   2.788 ms 0/12 (0%) 23.419/18.275/26.622/2.406 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   4.066 ms 0/11 (0%) 21.305/15.040/26.603/3.721 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   4.141 ms 0/12 (0%) 23.337/17.444/28.356/3.098 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.236 ms 0/11 (0%) 22.326/18.719/25.860/1.988 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.675 ms 0/11 (0%) 23.905/19.651/28.114/2.928 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.979 ms 0/12 (0%) 22.737/17.153/27.625/3.165 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.800 ms 0/11 (0%) 22.397/18.305/28.547/3.391 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.369 ms 0/12 (0%) 24.126/18.134/27.837/2.502 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.531 ms 0/11 (0%) 21.838/19.712/25.291/1.953 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.324 ms 0/12 (0%) 23.890/19.535/28.214/2.695 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.127 ms 0/11 (0%) 24.331/20.128/29.158/2.461 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.181 ms 0/11 (0%) 22.390/17.697/32.040/3.883 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.271 ms 0/12 (0%) 23.458/19.704/29.979/3.093 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.573 ms 0/11 (0%) 24.066/18.444/27.633/2.817 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.991 ms 0/12 (0%) 23.108/16.734/28.679/3.301 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   2.089 ms 0/11 (0%) 23.721/18.808/25.951/1.886 ms 12 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.777 ms 0/12 (0%) 23.883/18.561/30.078/3.766 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 23.060/18.879/26.607/2.267 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.353 ms 0/11 (0%) 24.684/18.904/28.813/3.101 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.470 ms 0/12 (0%) 24.273/18.368/27.490/2.713 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.919 ms 0/11 (0%) 23.381/17.713/28.620/3.973 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.470 ms 0/12 (0%) 24.285/19.449/30.567/3.612 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   4.049 ms 0/11 (0%) 22.890/18.307/27.973/2.913 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.833 ms 0/12 (0%) 21.764/15.839/26.251/3.033 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   4.111 ms 0/11 (0%) 22.568/16.953/30.357/4.022 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   4.414 ms 0/12 (0%) 22.994/13.524/28.836/4.333 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.289 ms 0/11 (0%) 24.559/19.032/27.440/2.516 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.077 ms 0/11 (0%) 23.573/20.144/26.561/1.858 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.456 ms 0/12 (0%) 24.586/21.701/28.541/1.869 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.535 ms 0/11 (0%) 24.447/18.237/28.179/3.540 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   4.889 ms 0/12 (0%) 24.578/16.106/31.387/4.651 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.561 ms 0/11 (0%) 23.471/18.795/29.391/3.561 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.173 ms 0/11 (0%) 25.595/21.085/30.015/2.392 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.583 ms 0/12 (0%) 23.624/17.131/28.575/3.368 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.344 ms 0/11 (0%) 23.791/18.458/26.725/2.410 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   4.474 ms 0/12 (0%) 24.791/19.118/31.313/3.566 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.631 ms 0/11 (0%) 23.469/17.376/29.151/3.684 ms 12 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   4.233 ms 0/12 (0%) 22.923/17.894/30.523/3.700 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.599 ms 0/11 (0%) 25.008/21.950/29.168/2.384 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.818 ms 0/12 (0%) 22.787/17.306/31.130/3.830 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 24.399/19.442/29.101/2.602 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.161 ms 0/11 (0%) 22.291/17.116/24.665/2.298 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.648 ms 0/12 (0%) 23.264/16.522/27.759/3.597 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.625 ms 0/11 (0%) 22.322/16.647/26.758/2.786 ms 12 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.368 ms 0/12 (0%) 24.194/18.405/28.078/2.846 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.624 ms 0/11 (0%) 22.571/16.077/27.992/3.219 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   4.262 ms 0/11 (0%) 23.713/16.621/31.978/4.080 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.405 ms 0/12 (0%) 24.382/18.201/28.771/2.586 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.337 ms 0/11 (0%) 22.139/17.337/28.807/2.874 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.171 ms 0/12 (0%) 22.459/17.678/24.979/2.340 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.124 ms 0/11 (0%) 22.096/17.472/26.323/2.436 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.794 ms 0/12 (0%) 23.141/19.316/26.888/2.207 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.524 ms 0/11 (0%) 24.821/21.448/28.648/2.002 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.629 ms 0/12 (0%) 22.992/17.490/28.111/3.432 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.479 ms 0/11 (0%) 22.622/20.094/25.582/1.828 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.669 ms 0/11 (0%) 22.676/18.912/28.716/2.665 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   4.028 ms 0/12 (0%) 25.593/17.344/33.967/4.713 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.229 ms 0/11 (0%) 24.580/17.338/32.525/3.990 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   4.170 ms 0/12 (0%) 22.444/17.569/26.763/3.160 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.391 ms 0/11 (0%) 21.675/18.158/26.974/2.649 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.881 ms 0/12 (0%) 23.704/16.508/28.976/4.155 ms 12 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   4.224 ms 0/11 (0%) 22.306/16.084/26.603/3.866 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.382 ms 0/11 (0%) 24.445/21.845/27.272/2.127 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.170 ms 0/12 (0%) 23.275/19.026/28.250/2.709 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.940 ms 0/11 (0%) 22.592/17.870/27.879/3.609 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.741 ms 0/12 (0%) 22.007/16.357/26.380/2.849 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.424 ms 0/11 (0%) 23.436/19.930/27.675/2.744 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   2.856 ms 0/12 (0%) 23.553/19.521/26.996/2.166 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.918 ms 0/11 (0%) 23.781/18.917/27.324/2.613 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 22.850/18.991/27.129/2.680 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.479 ms 0/12 (0%) 23.429/19.344/26.915/2.882 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.613 ms 0/11 (0%) 23.922/20.116/26.844/2.589 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.655 ms 0/12 (0%) 23.483/19.996/28.627/2.931 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.975 ms 0/11 (0%) 23.183/18.635/26.475/3.197 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   4.182 ms 0/12 (0%) 23.591/18.305/30.016/3.537 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.049 ms 0/11 (0%) 23.579/19.922/26.011/2.049 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.134 ms 0/11 (0%) 23.209/18.294/28.387/2.835 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.372 ms 0/12 (0%) 24.140/19.175/28.545/2.848 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.988 ms 0/11 (0%) 23.875/18.489/27.875/2.476 ms 12 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.048 ms 0/12 (0%) 24.679/19.683/30.387/3.333 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   4.011 ms 0/11 (0%) 22.876/15.594/29.856/3.809 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.512 ms 0/11 (0%) 23.751/21.001/26.846/2.332 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   4.361 ms 0/12 (0%) 23.687/14.296/28.689/4.180 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.239 ms 0/11 (0%) 22.703/17.813/28.435/3.340 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   4.579 ms 0/12 (0%) 24.776/19.014/32.360/4.010 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.377 ms 0/11 (0%) 22.216/18.910/25.064/1.902 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.083 ms 0/12 (0%) 23.989/19.837/31.459/3.307 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.287 ms 0/11 (0%) 23.138/17.745/28.047/2.995 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   4.186 ms 0/12 (0%) 23.814/17.385/29.500/4.151 ms 12 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.723 ms 0/11 (0%) 23.834/17.705/26.468/2.736 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.889 ms 0/11 (0%) 25.472/20.651/31.113/3.431 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.895 ms 0/12 (0%) 24.218/19.593/29.126/2.976 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   2.982 ms 0/11 (0%) 25.241/21.132/28.647/2.271 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.431 ms 0/12 (0%) 22.835/19.555/29.016/2.836 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.379 ms 0/11 (0%) 23.713/19.091/27.408/2.434 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.343 ms 0/12 (0%) 23.018/19.856/29.668/2.816 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   2.974 ms 0/11 (0%) 21.952/16.776/24.056/2.298 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.688 ms 0/11 (0%) 23.216/18.538/29.363/3.657 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.848 ms 0/12 (0%) 24.153/20.005/29.857/2.580 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.945 ms 0/11 (0%) 22.799/17.718/29.996/3.587 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.262 ms 0/12 (0%) 23.282/18.205/28.161/3.300 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.791 ms 0/11 (0%) 24.118/16.843/31.994/4.792 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 25.161/19.993/30.208/2.791 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   2.889 ms 0/11 (0%) 24.347/20.959/29.699/2.312 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.561 ms 0/11 (0%) 22.998/20.187/26.558/2.165 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.906 ms 0/12 (0%) 23.670/20.337/28.845/2.764 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.147 ms 0/11 (0%) 22.888/15.889/26.935/3.243 ms 12 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.952 ms 0/12 (0%) 23.071/17.171/27.237/3.706 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.071 ms 0/11 (0%) 22.312/17.566/26.827/3.244 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.525 ms 0/12 (0%) 23.660/20.016/30.013/3.000 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 0/11 (0%) 22.632/16.248/28.680/4.212 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.694 ms 0/11 (0%) 24.322/19.551/31.405/3.788 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   4.414 ms 0/12 (0%) 23.701/16.347/29.021/3.671 ms 12 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 0/11 (0%) 24.707/20.830/28.591/2.271 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.485 ms 0/12 (0%) 24.185/19.924/29.017/2.813 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   4.786 ms 0/11 (0%) 21.664/13.505/28.407/4.292 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.413 ms 0/12 (0%) 22.421/19.109/26.218/2.260 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.208 ms 0/11 (0%) 22.904/17.944/27.517/2.994 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 0/11 (0%) 23.590/15.659/29.657/4.123 ms 12 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.518 ms 0/12 (0%) 23.458/20.554/28.989/2.348 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   4.575 ms 0/11 (0%) 23.416/17.162/29.306/4.297 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   4.291 ms 0/12 (0%) 22.244/16.705/27.548/3.433 ms 11 pps 12/0(0) pkts 1
