------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 42379 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.240 ms 0/13 (0%) 22.212/17.072/25.394/7.220 ms 13 pps 13/0(0) pkts 1
[ *1] 10.00-11.00 sec  15400 Bytes  123200 bits/sec   2.476 ms 0/11 (0%) 23.585/19.992/30.305/3.017 ms 11 pps 11/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   3.178 ms 0/11 (0%) 24.201/20.050/30.139/2.979 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   2.773 ms 0/12 (0%) 22.583/19.146/26.688/1.908 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   2.819 ms 0/11 (0%) 23.037/19.052/27.208/2.625 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   2.547 ms 0/12 (0%) 22.153/19.359/26.017/2.069 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   2.877 ms 0/11 (0%) 21.822/17.697/24.262/2.009 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   3.354 ms 0/12 (0%) 24.844/21.451/31.533/3.051 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 0/11 (0%) 22.344/17.902/25.622/2.590 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.369 ms 0/11 (0%) 23.504/16.542/27.319/3.296 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.541 ms 0/12 (0%) 22.332/19.062/27.616/2.815 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.114 ms 0/11 (0%) 24.473/21.389/30.746/2.783 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.781 ms 0/12 (0%) 20.887/15.440/26.755/3.367 ms 12 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   4.564 ms 0/11 (0%) 23.378/15.085/27.568/4.011 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.555 ms 0/12 (0%) 21.397/18.152/26.225/2.168 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.233 ms 0/11 (0%) 22.083/19.385/25.980/2.316 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.121 ms 0/11 (0%) 23.516/17.451/29.060/3.958 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.888 ms 0/12 (0%) 23.232/19.600/29.385/3.418 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   4.675 ms 0/11 (0%) 23.431/17.530/30.533/5.121 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.988 ms 0/12 (0%) 23.727/18.818/28.336/3.027 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.420 ms 0/11 (0%) 23.820/17.706/28.914/2.927 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   2.695 ms 0/11 (0%) 23.261/19.050/26.807/2.229 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   2.890 ms 0/12 (0%) 23.557/18.767/27.318/2.478 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 23.159/16.913/27.018/3.426 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.047 ms 0/12 (0%) 24.010/18.033/29.816/3.225 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.872 ms 0/11 (0%) 23.731/18.000/29.457/3.404 ms 12 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.029 ms 0/12 (0%) 24.999/20.227/29.124/2.681 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.478 ms 0/11 (0%) 23.818/18.126/28.339/2.941 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.906 ms 0/11 (0%) 23.007/16.831/30.057/3.650 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   2.824 ms 0/12 (0%) 25.906/24.016/29.314/1.824 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.798 ms 0/11 (0%) 22.650/19.677/25.314/2.200 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.725 ms 0/12 (0%) 22.482/15.992/26.337/3.122 ms 12 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.834 ms 0/11 (0%) 23.382/18.952/28.460/3.064 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.405 ms 0/12 (0%) 23.718/15.697/27.554/3.382 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.789 ms 0/11 (0%) 22.991/16.643/28.546/3.743 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.291 ms 0/12 (0%) 23.025/19.445/25.843/2.173 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.109 ms 0/11 (0%) 22.931/17.737/26.684/2.716 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.062 ms 0/11 (0%) 23.536/20.936/28.340/2.441 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.416 ms 0/12 (0%) 23.880/18.642/27.925/3.329 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.970 ms 0/11 (0%) 22.219/17.647/26.807/3.483 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.682 ms 0/12 (0%) 24.553/18.862/29.099/2.903 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.532 ms 0/11 (0%) 23.092/19.117/30.972/3.606 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   4.032 ms 0/11 (0%) 23.591/18.017/28.742/3.232 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.216 ms 0/12 (0%) 22.969/18.370/27.783/3.006 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.612 ms 0/11 (0%) 21.708/17.570/25.170/2.607 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.450 ms 0/12 (0%) 24.111/17.986/28.030/3.677 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.858 ms 0/11 (0%) 23.169/18.767/27.198/3.156 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.301 ms 0/12 (0%) 24.671/18.211/28.483/3.039 ms 12 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.482 ms 0/11 (0%) 23.097/21.013/25.076/1.443 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   2.562 ms 0/11 (0%) 22.255/18.781/25.365/2.138 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   3.585 ms 0/12 (0%) 24.127/15.789/29.029/3.440 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.945 ms 0/11 (0%) 21.177/17.490/23.481/1.934 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.821 ms 0/12 (0%) 23.124/15.089/27.705/3.225 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.071 ms 0/11 (0%) 23.959/18.693/28.099/2.893 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.376 ms 0/12 (0%) 23.472/18.436/28.430/3.288 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.818 ms 0/11 (0%) 23.617/17.345/29.549/3.553 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.224 ms 0/12 (0%) 23.353/16.668/26.778/2.858 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.934 ms 0/11 (0%) 23.264/20.520/27.703/2.048 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.627 ms 0/11 (0%) 23.042/20.220/27.031/2.179 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.301 ms 0/12 (0%) 24.512/18.456/30.205/3.611 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.597 ms 0/11 (0%) 24.894/19.135/27.918/2.797 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.411 ms 0/12 (0%) 24.390/18.153/29.751/3.151 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.109 ms 0/11 (0%) 23.393/19.037/26.032/2.133 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  15400 Bytes  123200 bits/sec   3.195 ms 0/11 (0%) 23.538/19.341/27.831/3.200 ms 11 pps 11/0(0) pkts 1
[ *1] 73.00-74.00 sec  16800 Bytes  134400 bits/sec   4.094 ms 0/12 (0%) 23.120/17.345/28.014/3.056 ms 11 pps 12/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.608 ms 0/11 (0%) 23.814/16.811/26.873/2.866 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.340 ms 0/12 (0%) 23.928/17.396/26.936/2.714 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   4.271 ms 0/11 (0%) 22.882/15.521/28.413/3.957 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.896 ms 0/12 (0%) 23.143/18.461/27.483/2.763 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.893 ms 0/11 (0%) 23.537/18.350/29.276/3.677 ms 12 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.515 ms 0/11 (0%) 23.056/17.861/26.450/2.332 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.509 ms 0/12 (0%) 23.506/15.481/26.872/3.109 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.735 ms 0/11 (0%) 23.722/19.594/28.459/3.076 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.793 ms 0/12 (0%) 24.953/20.453/29.656/2.466 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.683 ms 0/11 (0%) 23.064/18.366/28.324/2.852 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.192 ms 0/12 (0%) 24.481/21.671/27.922/2.264 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   4.130 ms 0/11 (0%) 25.543/17.320/31.701/4.498 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.061 ms 0/11 (0%) 23.243/19.314/25.920/2.054 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.116 ms 0/12 (0%) 22.443/16.076/28.651/3.081 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.559 ms 0/11 (0%) 24.602/19.529/28.177/3.051 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.416 ms 0/12 (0%) 24.324/16.713/28.684/3.402 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.256 ms 0/11 (0%) 23.292/18.595/28.737/2.787 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.431 ms 0/12 (0%) 23.729/14.357/30.772/3.830 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.767 ms 0/11 (0%) 23.189/17.267/28.479/3.428 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   4.032 ms 0/12 (0%) 24.424/19.407/30.794/3.695 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.917 ms 0/11 (0%) 23.481/17.122/26.551/2.364 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.029 ms 0/11 (0%) 22.925/18.342/26.161/2.933 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.294 ms 0/12 (0%) 23.696/20.432/29.405/3.117 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.555 ms 0/11 (0%) 23.596/19.593/28.430/2.649 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.710 ms 0/12 (0%) 22.896/20.508/26.409/1.736 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.039 ms 0/11 (0%) 23.141/19.917/27.081/2.504 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   2.831 ms 0/11 (0%) 23.182/19.823/27.198/2.462 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   2.612 ms 0/12 (0%) 23.788/20.500/28.522/2.545 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.054 ms 0/11 (0%) 23.114/17.399/28.463/2.949 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.640 ms 0/12 (0%) 22.257/19.513/24.780/1.726 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.475 ms 0/11 (0%) 22.952/18.514/26.679/2.537 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.168 ms 0/12 (0%) 23.401/19.625/27.298/2.832 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.147 ms 0/11 (0%) 25.205/17.754/31.795/3.602 ms 12 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.614 ms 0/12 (0%) 24.184/18.470/26.836/2.846 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.120 ms 0/11 (0%) 21.762/15.739/24.458/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.734 ms 0/11 (0%) 23.986/20.190/30.276/2.678 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.732 ms 0/12 (0%) 21.563/14.829/28.253/4.015 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.955 ms 0/11 (0%) 24.632/20.008/27.974/2.364 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.131 ms 0/12 (0%) 22.984/19.088/27.309/2.585 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.263 ms 0/11 (0%) 23.021/19.047/29.749/3.151 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.846 ms 0/12 (0%) 21.561/18.101/25.375/2.155 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.751 ms 0/11 (0%) 22.593/18.035/27.152/2.954 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.646 ms 0/11 (0%) 22.301/16.108/29.269/4.016 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.688 ms 0/12 (0%) 24.697/20.057/29.203/2.918 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.310 ms 0/11 (0%) 23.093/17.514/27.688/2.855 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.995 ms 0/12 (0%) 23.673/17.518/27.698/2.803 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.403 ms 0/11 (0%) 21.665/16.616/25.402/2.564 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   3.968 ms 0/11 (0%) 23.088/19.165/31.743/3.529 ms 11 pps 11/0(0) pkts 1
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.475 ms 0/12 (0%) 23.061/17.278/28.025/3.781 ms 11 pps 12/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.034 ms 0/11 (0%) 23.462/20.767/28.592/2.478 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.935 ms 0/12 (0%) 25.122/21.066/32.162/3.359 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 23.608/17.220/29.845/3.495 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.596 ms 0/12 (0%) 24.458/20.699/28.434/2.493 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.056 ms 0/11 (0%) 22.447/18.626/25.333/2.064 ms 12 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.363 ms 0/12 (0%) 22.670/14.657/26.282/3.547 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   2.778 ms 0/11 (0%) 23.797/20.567/28.496/2.117 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.212 ms 0/11 (0%) 23.427/18.097/27.322/2.664 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.076 ms 0/12 (0%) 23.650/17.776/30.673/3.801 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.602 ms 0/11 (0%) 22.384/19.243/28.516/3.129 ms 12 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.365 ms 0/12 (0%) 23.559/18.527/26.645/2.941 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.528 ms 0/11 (0%) 22.762/19.153/25.573/2.336 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   3.263 ms 0/12 (0%) 24.233/19.831/29.858/3.277 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.271 ms 0/11 (0%) 23.379/19.115/27.636/3.078 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.226 ms 0/11 (0%) 21.979/16.657/28.048/2.891 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.579 ms 0/12 (0%) 23.606/17.605/27.325/2.813 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 22.960/18.664/31.871/3.647 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.600 ms 0/12 (0%) 24.297/19.473/28.381/2.966 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   2.878 ms 0/11 (0%) 21.724/18.792/24.442/1.647 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   2.688 ms 0/11 (0%) 24.942/21.429/29.951/2.330 ms 11 pps 11/0(0) pkts 1
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   2.958 ms 0/12 (0%) 22.646/19.081/27.690/2.832 ms 12 pps 12/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.588 ms 0/11 (0%) 22.422/14.756/28.511/3.459 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.072 ms 0/12 (0%) 22.613/19.673/28.923/2.862 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.906 ms 0/11 (0%) 23.715/19.722/31.044/3.632 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.025 ms 0/12 (0%) 24.491/21.159/30.374/3.292 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.456 ms 0/11 (0%) 24.014/20.427/30.077/2.805 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.058 ms 0/12 (0%) 24.316/19.984/27.294/2.184 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   2.922 ms 0/11 (0%) 23.199/16.197/25.975/2.842 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.141 ms 0/11 (0%) 24.485/19.403/28.962/2.778 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.145 ms 0/12 (0%) 22.181/18.996/29.984/2.909 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.972 ms 0/11 (0%) 21.728/17.602/25.361/3.010 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.989 ms 0/12 (0%) 22.501/17.376/27.369/3.286 ms 11 pps 12/0(0) pkts 1
