------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 33756 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.844 ms 0/13 (0%) 24.256/18.201/29.770/9.446 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.494 ms 0/11 (0%) 23.293/18.653/28.219/2.765 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.433 ms 0/11 (0%) 22.588/17.527/27.914/3.015 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.206 ms 0/12 (0%) 23.060/15.771/30.388/4.117 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.357 ms 0/11 (0%) 24.211/20.847/28.184/2.969 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.993 ms 0/12 (0%) 21.636/18.048/27.021/2.566 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.170 ms 0/11 (0%) 23.176/15.685/27.641/3.432 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.103 ms 0/12 (0%) 23.595/20.112/29.327/2.772 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.668 ms 0/11 (0%) 23.732/18.318/29.406/3.260 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.646 ms 0/12 (0%) 24.829/21.269/27.906/2.863 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 23.975/20.702/26.373/1.724 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.284 ms 0/11 (0%) 22.126/14.719/26.562/3.263 ms 12 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.125 ms 0/12 (0%) 23.354/18.886/26.746/2.433 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.741 ms 0/11 (0%) 23.914/16.171/31.381/4.864 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.864 ms 0/12 (0%) 23.727/20.547/27.873/2.414 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.705 ms 0/11 (0%) 25.209/21.098/32.379/3.444 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.682 ms 0/11 (0%) 23.970/16.953/29.611/3.212 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   2.936 ms 0/12 (0%) 23.718/20.199/27.834/1.994 ms 12 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.758 ms 0/11 (0%) 23.612/19.445/26.252/2.097 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.715 ms 0/12 (0%) 22.748/19.137/26.288/2.306 ms 12 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.688 ms 0/11 (0%) 23.962/19.342/26.961/2.392 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.024 ms 0/12 (0%) 22.353/17.671/27.014/2.578 ms 12 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.167 ms 0/11 (0%) 24.524/15.588/30.212/4.075 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.430 ms 0/12 (0%) 23.379/14.348/29.125/3.769 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.973 ms 0/11 (0%) 23.245/20.133/31.032/3.183 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.576 ms 0/11 (0%) 23.633/18.266/27.234/2.632 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.564 ms 0/12 (0%) 21.762/15.387/24.623/2.884 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.781 ms 0/11 (0%) 23.333/19.857/25.348/1.959 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.414 ms 0/12 (0%) 23.794/16.319/27.318/3.141 ms 12 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.744 ms 0/11 (0%) 24.006/19.134/30.021/3.233 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.719 ms 0/12 (0%) 23.685/18.958/28.419/2.875 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.801 ms 0/11 (0%) 23.106/15.437/27.904/3.842 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.435 ms 0/11 (0%) 23.728/21.256/27.430/2.289 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.812 ms 0/12 (0%) 23.170/19.599/25.821/1.883 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.264 ms 0/11 (0%) 24.040/19.396/29.600/3.669 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.076 ms 0/12 (0%) 24.271/21.240/27.814/2.266 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.755 ms 0/11 (0%) 23.412/20.610/28.535/2.238 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.977 ms 0/12 (0%) 23.754/18.014/28.210/2.911 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 0/11 (0%) 21.897/18.158/27.709/2.940 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.213 ms 0/11 (0%) 23.811/14.127/31.891/5.018 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.650 ms 0/12 (0%) 22.766/19.536/27.251/2.570 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.262 ms 0/11 (0%) 24.956/18.916/28.338/3.119 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.431 ms 0/12 (0%) 22.883/19.612/28.390/2.827 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.176 ms 0/11 (0%) 23.623/18.514/28.071/3.028 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   2.888 ms 0/11 (0%) 22.690/16.799/26.323/2.960 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.256 ms 0/12 (0%) 23.957/20.033/28.373/2.871 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.436 ms 0/11 (0%) 23.428/17.674/28.666/3.072 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.185 ms 0/12 (0%) 22.651/19.214/27.270/2.800 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.693 ms 0/11 (0%) 23.100/19.437/25.220/1.786 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.051 ms 0/12 (0%) 22.912/17.328/26.513/2.835 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.773 ms 0/11 (0%) 24.517/21.146/27.952/2.061 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.530 ms 0/12 (0%) 22.861/18.892/26.522/2.066 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.578 ms 0/11 (0%) 23.100/19.295/28.557/2.582 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.222 ms 0/11 (0%) 21.893/16.122/27.134/3.464 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.194 ms 0/12 (0%) 22.672/18.112/29.173/2.933 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.176 ms 0/11 (0%) 22.526/18.541/26.230/2.608 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.263 ms 0/12 (0%) 22.149/17.196/28.567/3.097 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.479 ms 0/11 (0%) 23.823/18.833/27.631/2.764 ms 12 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.531 ms 0/12 (0%) 23.348/18.438/29.971/3.052 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.188 ms 0/11 (0%) 23.565/15.127/31.676/4.257 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.160 ms 0/11 (0%) 22.953/16.976/28.485/3.218 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.704 ms 0/12 (0%) 21.817/17.921/27.319/2.848 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.433 ms 0/11 (0%) 23.025/19.972/26.418/2.132 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.630 ms 0/12 (0%) 23.723/19.173/29.872/3.437 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.235 ms 0/11 (0%) 23.086/16.604/27.493/2.971 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.252 ms 0/12 (0%) 22.823/18.712/30.008/3.028 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.895 ms 0/11 (0%) 22.695/17.048/27.759/3.158 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.878 ms 0/11 (0%) 25.484/20.404/30.745/3.049 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.313 ms 0/12 (0%) 23.684/18.143/28.728/2.746 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.547 ms 0/11 (0%) 22.297/15.154/25.669/3.479 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.583 ms 0/12 (0%) 21.153/14.457/27.708/3.966 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.054 ms 0/11 (0%) 22.513/15.412/27.390/3.689 ms 12 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.887 ms 0/12 (0%) 23.655/17.077/28.138/3.335 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 0/11 (0%) 25.602/20.893/31.771/2.886 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.460 ms 0/11 (0%) 23.901/18.410/27.575/2.848 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.419 ms 0/12 (0%) 24.289/17.999/29.658/3.087 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.121 ms 0/11 (0%) 22.379/19.465/28.831/2.668 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.306 ms 0/12 (0%) 22.687/15.049/28.271/3.387 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.638 ms 0/11 (0%) 24.254/21.571/26.334/1.683 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.639 ms 0/12 (0%) 22.385/18.194/28.187/3.008 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.137 ms 0/11 (0%) 25.149/20.033/32.148/3.107 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.208 ms 0/11 (0%) 22.966/17.603/26.821/3.130 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.795 ms 0/12 (0%) 22.502/18.696/25.060/1.735 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 23.173/16.701/27.705/3.171 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.287 ms 0/12 (0%) 24.560/21.197/29.157/2.483 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.810 ms 0/11 (0%) 22.669/17.513/28.823/3.276 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128078 bits/sec   2.810 ms 0/2746 (0%) 23.397/13.460/33.341/3.060 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
