------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 45954 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.831 ms 0/13 (0%) 25.355/21.246/29.317/8.392 ms 13 pps 13/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   2.753 ms 0/11 (0%) 22.830/18.822/27.388/2.514 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   2.944 ms 0/12 (0%) 23.819/20.287/30.040/2.866 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.976 ms 0/11 (0%) 23.901/15.617/30.338/4.217 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   3.090 ms 0/12 (0%) 24.763/21.079/30.231/2.456 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.433 ms 0/11 (0%) 22.948/19.078/27.735/3.154 ms 12 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  15400 Bytes  123200 bits/sec   4.251 ms 0/11 (0%) 22.733/17.578/30.310/4.521 ms 11 pps 11/0(0) pkts 1
[ *1] 17.00-18.00 sec  16800 Bytes  134400 bits/sec   3.804 ms 0/12 (0%) 22.625/13.507/26.856/3.446 ms 11 pps 12/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.222 ms 0/11 (0%) 23.788/21.335/26.660/2.060 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.257 ms 0/12 (0%) 23.949/19.058/28.404/2.835 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.937 ms 0/11 (0%) 22.663/18.796/24.850/1.988 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.144 ms 0/12 (0%) 24.510/21.013/28.798/2.469 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.059 ms 0/11 (0%) 23.357/19.412/27.263/2.440 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   2.509 ms 0/11 (0%) 23.798/19.314/26.399/2.106 ms 11 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   3.297 ms 0/12 (0%) 24.413/19.233/28.811/3.053 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 23.429/17.814/29.173/3.308 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.505 ms 0/12 (0%) 22.686/17.820/27.164/3.341 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.943 ms 0/11 (0%) 24.005/18.056/31.380/4.108 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.744 ms 0/12 (0%) 24.352/19.485/29.990/3.252 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.251 ms 0/11 (0%) 23.441/20.934/28.351/2.136 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.059 ms 0/11 (0%) 22.714/17.922/26.773/2.211 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   3.247 ms 0/12 (0%) 23.758/20.866/28.375/2.447 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 24.165/18.584/29.532/3.325 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.869 ms 0/12 (0%) 23.879/17.510/29.970/3.342 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.568 ms 0/11 (0%) 23.460/20.954/25.975/1.565 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.407 ms 0/12 (0%) 23.104/18.226/27.142/3.073 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.318 ms 0/11 (0%) 23.462/19.983/29.791/3.061 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.050 ms 0/12 (0%) 23.840/19.888/27.535/2.017 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.439 ms 0/11 (0%) 23.755/19.277/29.542/3.114 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.764 ms 0/11 (0%) 23.510/19.293/28.328/2.950 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.443 ms 0/12 (0%) 23.057/18.727/29.974/3.458 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.871 ms 0/11 (0%) 25.246/22.547/29.368/1.893 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.077 ms 0/12 (0%) 24.576/21.177/28.926/2.608 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.552 ms 0/11 (0%) 24.269/17.488/29.559/3.448 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.463 ms 0/12 (0%) 24.320/19.259/27.812/2.837 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 0/11 (0%) 23.755/17.438/27.891/3.092 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 0/11 (0%) 23.764/17.824/27.128/2.774 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.158 ms 0/12 (0%) 23.845/19.824/29.940/2.736 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.919 ms 0/11 (0%) 22.062/13.565/28.843/3.968 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.155 ms 0/12 (0%) 24.649/21.379/27.499/1.920 ms 12 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.896 ms 0/11 (0%) 24.545/20.326/31.794/3.782 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.109 ms 0/12 (0%) 22.713/17.447/27.363/2.466 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.127 ms 0/11 (0%) 23.398/18.990/29.103/2.973 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.592 ms 0/11 (0%) 21.822/16.526/27.562/3.310 ms 12 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.200 ms 0/12 (0%) 24.157/21.192/29.677/2.464 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.743 ms 0/11 (0%) 24.242/19.493/31.038/3.767 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.886 ms 0/12 (0%) 24.108/17.981/28.336/3.127 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.986 ms 0/11 (0%) 24.952/20.096/26.451/1.843 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.478 ms 0/12 (0%) 23.358/18.437/26.957/2.399 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.747 ms 0/11 (0%) 24.352/16.244/30.298/4.080 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.033 ms 0/11 (0%) 24.772/22.417/28.600/1.732 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.085 ms 0/12 (0%) 22.907/17.907/27.336/2.506 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.445 ms 0/11 (0%) 23.457/19.548/25.871/1.815 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.140 ms 0/12 (0%) 24.046/21.525/26.415/1.791 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.768 ms 0/11 (0%) 22.635/17.283/26.143/2.873 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   2.525 ms 0/12 (0%) 23.011/18.167/26.457/2.372 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.536 ms 0/11 (0%) 24.549/21.043/30.209/2.918 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.872 ms 0/11 (0%) 22.987/17.628/27.682/3.311 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.912 ms 0/12 (0%) 23.014/18.042/29.266/3.552 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 0/11 (0%) 23.250/19.450/25.821/1.949 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.637 ms 0/12 (0%) 23.744/18.758/27.058/2.614 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.472 ms 0/11 (0%) 23.230/18.056/29.544/3.875 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   4.084 ms 0/12 (0%) 22.716/18.382/27.240/3.117 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   4.424 ms 0/11 (0%) 25.263/19.392/31.721/4.185 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.991 ms 0/11 (0%) 23.850/21.615/26.143/1.276 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.140 ms 0/12 (0%) 24.011/19.277/29.166/3.076 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.446 ms 0/11 (0%) 21.350/16.487/26.284/2.746 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.305 ms 0/12 (0%) 23.630/15.793/29.740/3.762 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   4.265 ms 0/11 (0%) 23.281/19.683/28.931/3.069 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 23.941/19.762/27.916/2.837 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   2.789 ms 0/12 (0%) 24.270/20.336/28.994/2.798 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.744 ms 0/11 (0%) 23.535/17.404/26.485/2.789 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.806 ms 0/12 (0%) 24.062/15.850/29.837/3.734 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.318 ms 0/11 (0%) 24.695/19.378/29.234/3.329 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.599 ms 0/12 (0%) 23.908/19.520/27.260/2.894 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.428 ms 0/11 (0%) 23.688/18.469/29.378/2.904 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.038 ms 0/12 (0%) 22.473/19.531/25.470/1.736 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.639 ms 0/11 (0%) 22.808/19.280/26.324/2.242 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.289 ms 0/11 (0%) 23.975/18.471/28.914/3.623 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.180 ms 0/12 (0%) 21.144/16.218/25.557/2.980 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 0/11 (0%) 22.930/19.709/26.340/2.339 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.494 ms 0/12 (0%) 23.654/18.442/29.629/3.345 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   4.111 ms 0/11 (0%) 24.461/16.890/28.927/3.681 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.533 ms 0/12 (0%) 23.881/19.753/28.254/2.407 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.600 ms 0/11 (0%) 23.415/20.105/30.353/2.839 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.050 ms 0/11 (0%) 24.281/21.696/27.039/1.754 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.558 ms 0/12 (0%) 22.587/20.258/25.044/1.658 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   4.385 ms 0/11 (0%) 23.111/11.361/29.717/4.946 ms 12 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.591 ms 0/12 (0%) 21.241/17.615/25.611/2.322 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.314 ms 0/11 (0%) 23.705/19.047/27.209/2.424 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.548 ms 0/12 (0%) 23.655/19.101/29.305/3.108 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.531 ms 0/11 (0%) 21.495/15.649/26.033/2.748 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.720 ms 0/11 (0%) 24.327/19.832/29.967/2.795 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.072 ms 0/12 (0%) 23.594/18.422/26.436/2.274 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.735 ms 0/11 (0%) 22.887/19.410/25.826/2.210 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.565 ms 0/12 (0%) 23.998/17.142/29.893/3.573 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.340 ms 0/11 (0%) 23.314/17.854/27.620/3.129 ms 12 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   4.210 ms 0/12 (0%) 23.772/16.718/29.644/3.291 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   4.414 ms 0/11 (0%) 21.990/15.889/26.187/3.801 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.783 ms 0/11 (0%) 22.043/18.102/26.757/2.708 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.430 ms 0/12 (0%) 22.876/17.744/27.357/3.460 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.291 ms 0/11 (0%) 21.316/15.072/27.407/3.227 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.476 ms 0/12 (0%) 22.473/18.852/27.515/3.077 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.646 ms 0/11 (0%) 24.793/21.953/27.329/1.725 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   2.642 ms 0/11 (0%) 22.461/17.657/26.695/2.453 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   2.800 ms 0/12 (0%) 23.675/20.160/27.450/2.378 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.078 ms 0/11 (0%) 24.512/22.482/26.796/1.424 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.441 ms 0/12 (0%) 22.559/17.582/28.818/3.764 ms 12 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 25.488/19.330/27.825/2.745 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.796 ms 0/12 (0%) 24.647/19.998/26.993/2.234 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.383 ms 0/11 (0%) 22.796/17.260/27.846/3.205 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   3.505 ms 0/11 (0%) 25.124/16.324/28.304/3.429 ms 11 pps 11/0(0) pkts 1
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   2.804 ms 0/12 (0%) 23.291/19.854/25.770/1.731 ms 11 pps 12/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.285 ms 0/11 (0%) 25.212/19.341/32.867/4.387 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.063 ms 0/12 (0%) 22.319/17.511/26.448/2.691 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.477 ms 0/11 (0%) 23.785/19.432/27.585/2.896 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   4.272 ms 0/12 (0%) 24.427/17.595/31.368/3.823 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.206 ms 0/11 (0%) 24.160/14.723/30.101/4.085 ms 12 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.603 ms 0/12 (0%) 23.602/19.361/28.420/2.722 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   2.941 ms 0/11 (0%) 23.484/19.221/28.243/2.951 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   2.690 ms 0/11 (0%) 23.447/17.718/27.665/2.675 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.271 ms 0/12 (0%) 23.710/21.215/27.564/2.085 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.663 ms 0/11 (0%) 23.125/20.445/27.044/2.345 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.969 ms 0/12 (0%) 23.129/19.640/27.041/2.329 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.973 ms 0/11 (0%) 23.071/18.084/26.797/2.463 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   2.873 ms 0/12 (0%) 23.752/20.540/28.214/2.431 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   2.834 ms 0/11 (0%) 23.229/18.645/27.857/2.703 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.521 ms 0/11 (0%) 23.126/19.755/27.495/2.820 ms 12 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.817 ms 0/12 (0%) 23.628/18.504/28.042/2.539 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.787 ms 0/11 (0%) 22.472/17.889/26.550/3.112 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.180 ms 0/12 (0%) 22.921/17.760/27.206/3.045 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   2.959 ms 0/11 (0%) 22.780/18.237/26.999/3.080 ms 12 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.087 ms 0/11 (0%) 24.845/21.048/29.124/2.963 ms 11 pps 11/0(0) pkts 1
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   2.624 ms 0/12 (0%) 23.280/20.517/26.967/2.184 ms 12 pps 12/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   2.813 ms 0/11 (0%) 21.621/17.769/27.062/2.477 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.439 ms 0/12 (0%) 23.151/15.994/27.811/3.609 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 21.937/16.419/27.470/3.342 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.362 ms 0/12 (0%) 23.794/19.058/28.616/2.485 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.375 ms 0/11 (0%) 24.595/19.359/31.452/3.304 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.068 ms 0/11 (0%) 21.532/18.688/26.116/2.368 ms 11 pps 11/0(0) pkts 1
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.070 ms 0/12 (0%) 25.168/17.639/30.086/3.446 ms 11 pps 12/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.489 ms 0/11 (0%) 23.139/19.454/27.919/2.399 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.528 ms 0/12 (0%) 23.025/16.627/25.826/2.783 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.125 ms 0/11 (0%) 23.063/19.450/27.629/2.493 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.886 ms 0/12 (0%) 22.089/14.793/25.811/3.383 ms 11 pps 12/0(0) pkts 1
