------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 47081 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.935 ms 0/13 (0%) 23.337/19.596/29.867/6.399 ms 13 pps 13/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   4.672 ms 0/12 (0%) 22.368/15.739/28.978/4.087 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   4.119 ms 0/11 (0%) 22.927/16.642/28.008/3.420 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.264 ms 0/12 (0%) 23.131/19.413/27.143/2.170 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   2.617 ms 0/11 (0%) 23.165/20.389/26.238/1.869 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   2.651 ms 0/12 (0%) 23.413/19.144/28.797/3.146 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   2.666 ms 0/11 (0%) 23.986/19.705/29.593/2.942 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.943 ms 0/11 (0%) 23.577/17.120/26.274/2.832 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.305 ms 0/12 (0%) 23.953/21.478/26.653/1.917 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.384 ms 0/11 (0%) 24.906/20.584/27.543/1.938 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.707 ms 0/12 (0%) 25.593/17.990/29.265/3.351 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 23.745/19.143/29.943/3.334 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.173 ms 0/11 (0%) 24.124/21.423/27.249/1.992 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.169 ms 0/12 (0%) 24.050/17.428/27.807/3.504 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.664 ms 0/11 (0%) 23.638/18.625/27.503/2.710 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.143 ms 0/12 (0%) 23.083/18.947/31.015/3.687 ms 12 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.767 ms 0/11 (0%) 24.683/19.993/30.335/3.875 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.677 ms 0/12 (0%) 24.934/20.765/33.125/3.444 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   5.038 ms 0/11 (0%) 22.208/11.455/31.974/5.387 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   4.005 ms 0/12 (0%) 23.251/19.652/28.280/2.792 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.328 ms 0/11 (0%) 23.352/20.401/28.679/2.362 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.326 ms 0/11 (0%) 23.829/18.306/26.234/2.422 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.034 ms 0/12 (0%) 22.736/19.011/28.065/2.702 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.871 ms 0/11 (0%) 24.295/21.067/31.530/2.757 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   2.886 ms 0/12 (0%) 24.047/19.936/27.823/2.363 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.759 ms 0/11 (0%) 23.010/20.119/28.313/2.446 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.059 ms 0/11 (0%) 23.106/19.545/29.442/2.651 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   3.385 ms 0/12 (0%) 22.835/17.889/28.936/3.308 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.927 ms 0/11 (0%) 22.554/19.740/25.571/1.791 ms 12 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.212 ms 0/12 (0%) 24.288/21.081/31.774/2.931 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.819 ms 0/11 (0%) 23.216/15.447/30.299/3.992 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.544 ms 0/12 (0%) 23.354/17.745/26.883/3.064 ms 12 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.883 ms 0/11 (0%) 23.004/19.062/27.203/2.180 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   2.726 ms 0/12 (0%) 23.830/19.872/27.036/2.112 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.790 ms 0/11 (0%) 21.850/18.607/26.348/2.418 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.061 ms 0/11 (0%) 23.410/16.406/27.745/3.147 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.047 ms 0/12 (0%) 24.311/20.365/29.480/2.785 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 0/11 (0%) 24.050/20.370/28.127/3.118 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.365 ms 0/12 (0%) 23.233/18.906/27.334/2.460 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.300 ms 0/11 (0%) 22.931/19.092/28.071/2.673 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.082 ms 0/12 (0%) 22.105/14.566/25.463/3.347 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.682 ms 0/11 (0%) 23.274/17.986/26.848/3.319 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.452 ms 0/11 (0%) 24.028/17.982/27.813/2.815 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.447 ms 0/12 (0%) 23.766/20.461/29.696/2.617 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 21.740/18.074/25.268/2.553 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.923 ms 0/12 (0%) 22.938/16.194/28.997/3.256 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.230 ms 0/11 (0%) 23.128/19.397/27.094/2.240 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.885 ms 0/12 (0%) 23.289/16.217/32.687/4.301 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 24.275/19.930/28.013/2.499 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.871 ms 0/11 (0%) 22.790/17.090/27.649/3.801 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.430 ms 0/12 (0%) 23.181/16.680/26.724/3.181 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.712 ms 0/11 (0%) 24.629/17.245/31.906/4.097 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   4.314 ms 0/12 (0%) 23.190/15.337/28.864/3.767 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   4.968 ms 0/11 (0%) 23.089/16.051/28.800/4.034 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   5.098 ms 0/12 (0%) 22.030/17.372/26.842/3.171 ms 12 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.860 ms 0/11 (0%) 22.247/18.982/26.702/2.493 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 23.634/15.921/27.550/3.248 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.558 ms 0/12 (0%) 21.967/18.842/25.338/2.375 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.724 ms 0/11 (0%) 21.816/18.361/29.342/3.112 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.265 ms 0/12 (0%) 24.000/20.423/29.930/2.834 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.618 ms 0/11 (0%) 23.629/16.409/29.454/3.545 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.254 ms 0/12 (0%) 23.535/17.090/29.579/3.380 ms 12 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   4.293 ms 0/11 (0%) 24.698/19.821/30.439/3.534 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.435 ms 0/11 (0%) 23.312/18.775/27.318/2.722 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.662 ms 0/12 (0%) 23.914/22.021/26.761/1.570 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.581 ms 0/11 (0%) 22.833/19.686/27.480/2.140 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 23.751/18.380/29.643/3.476 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.952 ms 0/11 (0%) 22.987/19.371/28.051/3.142 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.602 ms 0/12 (0%) 22.521/18.747/28.465/2.996 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.862 ms 0/11 (0%) 23.470/20.030/27.583/2.608 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.846 ms 0/11 (0%) 23.727/18.686/29.327/3.891 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.766 ms 0/12 (0%) 24.546/20.335/27.561/1.895 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.863 ms 0/11 (0%) 23.207/18.574/28.553/3.328 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.256 ms 0/12 (0%) 24.664/19.314/29.354/3.057 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.357 ms 0/11 (0%) 23.166/19.932/25.686/1.987 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   2.564 ms 0/11 (0%) 23.005/19.847/26.366/2.075 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.090 ms 0/12 (0%) 24.122/19.442/29.419/2.755 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.216 ms 0/11 (0%) 24.999/21.049/29.328/2.700 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.041 ms 0/12 (0%) 23.194/18.049/26.727/2.603 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.178 ms 0/11 (0%) 23.272/19.220/28.879/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.510 ms 0/12 (0%) 22.126/17.106/26.393/3.052 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.497 ms 0/11 (0%) 21.552/17.427/27.789/3.341 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.269 ms 0/12 (0%) 22.510/16.993/25.792/2.543 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.509 ms 0/11 (0%) 22.448/16.975/29.557/3.567 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.142 ms 0/11 (0%) 21.607/16.286/26.547/2.792 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.769 ms 0/12 (0%) 24.099/20.751/30.156/3.033 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.889 ms 0/11 (0%) 22.960/18.774/27.641/2.600 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.064 ms 0/12 (0%) 24.092/16.369/28.495/2.964 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.177 ms 0/11 (0%) 24.375/21.145/27.801/2.576 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   2.848 ms 0/12 (0%) 22.743/19.049/25.058/1.953 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   2.404 ms 0/11 (0%) 21.855/17.182/25.318/2.197 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.364 ms 0/11 (0%) 24.484/20.971/28.689/2.009 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.400 ms 0/12 (0%) 23.079/17.814/26.488/2.063 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   2.229 ms 0/11 (0%) 24.180/20.971/27.653/1.958 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   2.883 ms 0/12 (0%) 22.399/14.901/27.658/3.209 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.000 ms 0/11 (0%) 23.079/17.425/27.425/2.801 ms 12 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.330 ms 0/12 (0%) 22.974/16.756/26.791/3.004 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   2.881 ms 0/11 (0%) 22.595/19.693/27.870/2.750 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   2.680 ms 0/11 (0%) 22.102/17.951/26.183/2.940 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.896 ms 0/12 (0%) 23.149/20.371/28.464/2.631 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.479 ms 0/11 (0%) 25.148/19.929/30.893/3.220 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.034 ms 0/12 (0%) 23.084/20.598/27.679/2.508 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.825 ms 0/11 (0%) 23.523/17.934/29.264/3.589 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   3.109 ms 0/12 (0%) 23.323/18.893/26.519/2.272 ms 12 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.857 ms 0/11 (0%) 23.514/19.606/28.153/2.986 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.635 ms 0/11 (0%) 22.068/17.234/25.139/2.680 ms 12 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.374 ms 0/12 (0%) 23.102/19.518/26.538/2.072 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.317 ms 0/11 (0%) 23.658/16.128/27.728/3.250 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.712 ms 0/12 (0%) 25.353/19.061/30.723/3.231 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.323 ms 0/11 (0%) 22.357/15.738/25.741/2.979 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   2.915 ms 0/12 (0%) 22.871/18.953/26.427/2.083 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.230 ms 0/11 (0%) 21.484/16.969/24.677/2.772 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.098 ms 0/11 (0%) 23.117/18.599/26.685/2.531 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.219 ms 0/12 (0%) 24.963/19.999/28.574/2.999 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.176 ms 0/11 (0%) 23.973/20.057/27.308/2.391 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.531 ms 0/12 (0%) 23.133/17.979/25.933/2.614 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 22.949/17.522/29.115/3.560 ms 12 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   4.329 ms 0/12 (0%) 24.396/17.742/28.812/3.823 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.856 ms 0/11 (0%) 23.068/18.588/29.930/2.978 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.111 ms 0/11 (0%) 22.364/17.653/26.960/2.659 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.869 ms 0/12 (0%) 23.122/18.994/28.978/2.768 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   2.919 ms 0/11 (0%) 22.434/17.938/25.538/2.598 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.766 ms 0/12 (0%) 21.835/17.490/27.548/2.915 ms 11 pps 12/0(0) pkts 1
