------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 47930 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   0.933 ms 0/13 (0%) 22.938/21.035/27.029/6.509 ms 13 pps 13/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 23.225/17.055/29.975/3.505 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.487 ms 0/12 (0%) 23.094/18.458/28.951/2.850 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.236 ms 0/11 (0%) 25.027/21.097/28.147/2.402 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.575 ms 0/12 (0%) 23.662/18.181/29.979/3.165 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.173 ms 0/11 (0%) 23.893/20.629/28.779/2.314 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.777 ms 0/11 (0%) 24.168/19.054/27.915/2.518 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.053 ms 0/12 (0%) 23.669/19.216/26.824/2.352 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.977 ms 0/11 (0%) 22.159/18.891/27.962/2.908 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   2.691 ms 0/12 (0%) 22.577/18.885/25.701/2.491 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.676 ms 0/11 (0%) 22.730/20.288/26.947/2.186 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   2.988 ms 0/11 (0%) 24.452/16.268/31.141/3.771 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   3.309 ms 0/12 (0%) 24.564/18.767/30.730/3.412 ms 12 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.041 ms 0/11 (0%) 23.611/19.090/27.225/2.395 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.032 ms 0/12 (0%) 23.945/17.608/27.315/2.598 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.422 ms 0/11 (0%) 24.310/19.333/28.886/2.597 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.725 ms 0/12 (0%) 23.425/15.609/27.944/3.748 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.408 ms 0/11 (0%) 22.670/18.156/28.280/3.130 ms 12 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.436 ms 0/11 (0%) 24.249/20.357/31.533/2.968 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   2.887 ms 0/12 (0%) 23.569/18.082/27.772/2.650 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.049 ms 0/11 (0%) 25.297/20.855/27.639/2.392 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.255 ms 0/12 (0%) 23.833/19.470/27.397/2.492 ms 12 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.726 ms 0/11 (0%) 23.906/17.561/28.763/3.518 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   4.515 ms 0/12 (0%) 23.616/18.630/30.019/3.694 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.815 ms 0/11 (0%) 23.685/19.662/27.839/2.808 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   2.912 ms 0/12 (0%) 23.645/20.977/28.098/2.594 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.040 ms 0/11 (0%) 24.177/21.163/27.752/2.315 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.276 ms 0/11 (0%) 24.130/22.149/26.588/1.437 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.216 ms 0/12 (0%) 24.645/19.131/30.572/3.471 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.398 ms 0/11 (0%) 23.700/16.372/29.768/3.262 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.357 ms 0/12 (0%) 23.878/20.901/27.798/2.447 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.333 ms 0/11 (0%) 23.537/19.590/31.890/3.361 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.513 ms 0/12 (0%) 23.644/17.832/28.623/2.874 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   2.675 ms 0/11 (0%) 22.933/17.824/26.854/2.494 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.329 ms 0/11 (0%) 24.066/20.607/27.178/1.835 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   4.016 ms 0/12 (0%) 22.923/18.059/28.476/3.763 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.082 ms 0/11 (0%) 22.819/18.238/27.087/2.656 ms 12 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   2.749 ms 0/12 (0%) 23.014/18.772/26.794/2.337 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.365 ms 0/11 (0%) 21.816/18.672/23.754/1.874 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.967 ms 0/12 (0%) 23.835/17.589/33.394/3.683 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.109 ms 0/11 (0%) 22.549/18.593/28.493/3.081 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.486 ms 0/11 (0%) 23.512/17.120/30.296/3.928 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   4.274 ms 0/12 (0%) 23.387/18.116/29.958/3.723 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.907 ms 0/11 (0%) 23.453/18.018/27.859/3.210 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.204 ms 0/12 (0%) 23.924/19.302/28.036/2.928 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   4.020 ms 0/11 (0%) 23.744/16.008/28.531/3.807 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.086 ms 0/12 (0%) 22.112/17.842/25.307/2.424 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.934 ms 0/11 (0%) 24.172/20.592/27.040/2.435 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.111 ms 0/11 (0%) 21.405/17.699/25.527/2.524 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.505 ms 0/12 (0%) 24.601/19.908/29.480/2.967 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.680 ms 0/11 (0%) 24.977/19.781/29.088/2.771 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.838 ms 0/12 (0%) 23.533/20.913/27.085/2.005 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.602 ms 0/11 (0%) 22.462/18.929/26.469/2.317 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.831 ms 0/12 (0%) 23.305/19.990/29.707/2.795 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   2.848 ms 0/11 (0%) 24.498/20.379/28.466/2.457 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.708 ms 0/11 (0%) 26.012/22.999/30.716/2.364 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.459 ms 0/12 (0%) 23.705/17.649/31.276/3.770 ms 12 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   4.306 ms 0/11 (0%) 23.627/18.532/29.167/3.668 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.312 ms 0/12 (0%) 22.439/16.693/26.996/3.490 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   4.121 ms 0/11 (0%) 22.499/16.393/27.067/3.342 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.772 ms 0/12 (0%) 24.512/19.821/26.467/1.811 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 0/11 (0%) 20.963/14.091/25.971/3.787 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.793 ms 0/11 (0%) 23.524/17.997/28.336/2.722 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.969 ms 0/12 (0%) 23.217/20.415/29.399/2.607 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.557 ms 0/11 (0%) 23.158/14.699/28.094/3.851 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.911 ms 0/12 (0%) 23.882/17.012/31.004/4.311 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.494 ms 0/11 (0%) 23.940/19.993/29.119/2.898 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.926 ms 0/12 (0%) 23.651/17.637/29.910/3.924 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.904 ms 0/11 (0%) 22.518/17.854/25.989/2.572 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.694 ms 0/11 (0%) 23.641/20.252/29.769/3.121 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   4.233 ms 0/12 (0%) 23.759/16.935/28.336/3.159 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.241 ms 0/11 (0%) 21.963/17.632/28.983/3.301 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   4.346 ms 0/12 (0%) 23.165/17.553/29.471/3.878 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.884 ms 0/11 (0%) 22.349/17.114/27.113/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   4.297 ms 0/12 (0%) 22.990/15.487/27.353/3.332 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   4.147 ms 0/11 (0%) 22.480/17.440/27.903/3.139 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.028 ms 0/11 (0%) 22.058/18.638/27.748/2.438 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.185 ms 0/12 (0%) 23.251/19.287/27.572/2.609 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 24.526/19.831/31.045/3.240 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.234 ms 0/12 (0%) 23.277/19.316/27.542/2.646 ms 12 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.434 ms 0/11 (0%) 23.532/19.672/28.927/2.741 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   2.754 ms 0/12 (0%) 23.584/18.949/28.546/3.157 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.937 ms 0/11 (0%) 23.259/20.420/30.852/3.000 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.887 ms 0/11 (0%) 22.951/16.211/25.319/2.640 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.138 ms 0/12 (0%) 24.536/21.515/28.287/2.357 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 0/11 (0%) 23.152/18.574/28.490/3.121 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.552 ms 0/12 (0%) 23.461/20.734/30.531/2.654 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.881 ms 0/11 (0%) 23.010/17.256/27.805/3.290 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   4.036 ms 0/11 (0%) 22.544/16.506/26.164/3.040 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.498 ms 0/12 (0%) 23.735/18.534/29.244/2.890 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.755 ms 0/11 (0%) 23.335/20.304/27.367/2.200 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.608 ms 0/12 (0%) 21.941/16.039/27.043/3.306 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.109 ms 0/11 (0%) 22.999/14.652/28.709/3.872 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.083 ms 0/12 (0%) 24.316/18.079/29.283/3.177 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   4.046 ms 0/11 (0%) 21.855/15.184/26.329/3.574 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.055 ms 0/11 (0%) 23.054/19.100/25.794/2.439 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.124 ms 0/12 (0%) 25.789/22.299/30.274/2.293 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.882 ms 0/11 (0%) 23.909/19.898/28.109/2.601 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.325 ms 0/12 (0%) 23.464/17.170/29.511/3.253 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.962 ms 0/11 (0%) 24.486/21.172/28.785/2.293 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.833 ms 0/12 (0%) 24.082/20.747/27.258/2.295 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.221 ms 0/11 (0%) 22.427/17.053/25.395/2.803 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.248 ms 0/12 (0%) 23.685/18.643/29.515/3.084 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.212 ms 0/11 (0%) 24.593/20.255/29.121/2.928 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.094 ms 0/11 (0%) 25.060/21.250/29.514/2.297 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.752 ms 0/12 (0%) 23.921/20.898/26.335/1.705 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   2.291 ms 0/11 (0%) 23.126/19.754/26.521/2.093 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.437 ms 0/12 (0%) 22.866/19.045/30.192/3.420 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.105 ms 0/11 (0%) 23.047/20.519/27.435/2.564 ms 12 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.233 ms 0/11 (0%) 25.423/20.531/30.227/2.965 ms 11 pps 11/0(0) pkts 1
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.520 ms 0/12 (0%) 23.758/20.436/27.244/2.303 ms 12 pps 12/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.097 ms 0/11 (0%) 23.414/17.787/25.273/2.219 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.857 ms 0/12 (0%) 22.899/18.919/28.189/2.366 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.821 ms 0/11 (0%) 24.218/19.990/28.641/2.327 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.104 ms 0/12 (0%) 23.470/19.230/28.212/2.746 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.374 ms 0/11 (0%) 22.776/18.105/26.686/2.814 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.568 ms 0/11 (0%) 24.378/19.731/28.229/3.104 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   2.621 ms 0/12 (0%) 22.938/19.641/26.674/2.157 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.657 ms 0/11 (0%) 23.750/20.780/25.723/1.769 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.532 ms 0/12 (0%) 23.464/18.921/31.565/3.389 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 0/11 (0%) 23.400/20.029/26.698/2.123 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.235 ms 0/12 (0%) 22.204/18.689/25.642/2.627 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.019 ms 0/11 (0%) 23.475/16.837/27.810/3.021 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.139 ms 0/12 (0%) 23.712/18.862/27.683/2.640 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.412 ms 0/11 (0%) 22.241/18.689/29.594/3.403 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   4.076 ms 0/11 (0%) 23.876/17.360/29.721/3.424 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.657 ms 0/12 (0%) 23.629/17.879/27.623/2.944 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.068 ms 0/11 (0%) 23.736/20.078/28.680/2.641 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.656 ms 0/12 (0%) 23.074/20.085/25.965/2.052 ms 12 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   2.625 ms 0/11 (0%) 23.790/19.021/27.474/3.152 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.238 ms 0/12 (0%) 22.431/18.670/29.571/2.786 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.520 ms 0/11 (0%) 24.964/19.154/28.677/2.969 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 22.253/18.895/25.641/2.367 ms 12 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.425 ms 0/12 (0%) 23.247/18.195/27.329/3.069 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   2.958 ms 0/11 (0%) 23.149/19.455/26.638/2.167 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.365 ms 0/12 (0%) 26.014/22.743/31.237/2.443 ms 11 pps 12/0(0) pkts 1
