------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 37562 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.637 ms 0/13 (0%) 24.515/19.845/28.146/7.870 ms 13 pps 13/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   3.857 ms 0/11 (0%) 24.212/19.679/27.406/2.526 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.562 ms 0/12 (0%) 23.381/20.732/28.049/2.227 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   2.866 ms 0/11 (0%) 22.840/19.107/26.456/2.591 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   2.676 ms 0/12 (0%) 23.747/18.575/29.011/2.606 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   2.895 ms 0/11 (0%) 23.293/19.114/27.597/2.890 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   2.631 ms 0/12 (0%) 23.381/19.550/28.973/3.036 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.056 ms 0/11 (0%) 23.875/18.773/27.656/3.108 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   2.902 ms 0/11 (0%) 24.303/19.375/27.264/2.393 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   2.770 ms 0/12 (0%) 22.278/18.969/25.654/1.986 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.114 ms 0/11 (0%) 24.180/17.410/27.411/3.098 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   4.027 ms 0/12 (0%) 23.884/17.698/31.220/4.353 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.470 ms 0/11 (0%) 23.980/19.053/28.347/3.183 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   2.993 ms 0/12 (0%) 22.158/18.092/27.271/2.589 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   2.667 ms 0/11 (0%) 24.879/22.364/29.664/2.059 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.628 ms 0/11 (0%) 22.560/15.749/25.480/3.197 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   2.519 ms 0/12 (0%) 22.614/16.960/29.221/3.136 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.799 ms 0/11 (0%) 21.734/19.212/27.391/2.679 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   2.787 ms 0/12 (0%) 23.969/19.378/26.367/1.987 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.973 ms 0/11 (0%) 24.165/18.744/28.425/3.016 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.468 ms 0/12 (0%) 22.034/18.296/27.690/2.773 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.132 ms 0/11 (0%) 23.165/19.708/27.252/2.303 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 23.513/16.815/27.878/3.120 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.015 ms 0/12 (0%) 22.847/19.268/28.399/2.756 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   4.686 ms 0/11 (0%) 23.198/15.077/30.626/4.382 ms 12 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   4.234 ms 0/12 (0%) 24.351/16.468/30.010/3.590 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.303 ms 0/11 (0%) 22.985/18.826/27.000/2.175 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.624 ms 0/12 (0%) 23.651/19.093/29.441/2.905 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.748 ms 0/11 (0%) 23.810/18.465/29.453/3.091 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.279 ms 0/11 (0%) 22.986/19.799/29.439/2.828 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.888 ms 0/12 (0%) 23.858/17.225/32.562/4.304 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.248 ms 0/11 (0%) 23.615/20.087/29.743/2.632 ms 12 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.322 ms 0/12 (0%) 22.213/19.032/25.367/2.333 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.508 ms 0/11 (0%) 23.935/19.997/30.581/3.177 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.350 ms 0/12 (0%) 22.458/17.155/26.654/2.608 ms 12 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.593 ms 0/11 (0%) 23.985/19.322/28.608/3.262 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.347 ms 0/11 (0%) 23.548/18.961/28.261/3.350 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.949 ms 0/12 (0%) 24.199/20.971/29.155/2.622 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.245 ms 0/11 (0%) 23.703/20.581/29.626/2.667 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.332 ms 0/12 (0%) 24.101/19.747/28.971/2.612 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.956 ms 0/11 (0%) 24.173/20.578/28.544/2.486 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   2.472 ms 0/12 (0%) 24.074/20.483/27.946/2.107 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.491 ms 0/11 (0%) 23.491/16.213/27.085/3.704 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.245 ms 0/11 (0%) 24.356/19.705/28.341/2.448 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   4.286 ms 0/12 (0%) 23.459/18.271/29.010/3.737 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   4.842 ms 0/11 (0%) 22.914/17.323/31.925/4.907 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   4.510 ms 0/12 (0%) 24.567/19.325/29.477/3.489 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   4.055 ms 0/11 (0%) 22.788/18.409/27.357/2.591 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.564 ms 0/11 (0%) 23.752/21.117/28.427/2.407 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   3.604 ms 0/12 (0%) 23.268/19.477/30.532/3.169 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   4.031 ms 0/11 (0%) 23.201/15.974/27.416/3.460 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.151 ms 0/12 (0%) 24.024/20.832/28.008/2.464 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.866 ms 0/11 (0%) 22.998/18.985/25.681/1.997 ms 12 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.036 ms 0/12 (0%) 23.196/18.114/28.301/2.782 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.436 ms 0/11 (0%) 22.682/16.316/29.070/3.990 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.311 ms 0/12 (0%) 22.581/15.282/29.028/3.422 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.122 ms 0/11 (0%) 22.708/18.769/27.049/2.520 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.328 ms 0/11 (0%) 24.077/20.677/27.427/2.231 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.388 ms 0/12 (0%) 21.227/18.468/23.241/1.596 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.823 ms 0/11 (0%) 24.336/19.504/31.337/3.455 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.128 ms 0/12 (0%) 23.708/19.843/30.051/2.592 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.943 ms 0/11 (0%) 21.888/19.413/24.760/1.788 ms 12 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.793 ms 0/12 (0%) 23.849/19.958/31.027/3.114 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   4.237 ms 0/11 (0%) 22.777/18.253/28.983/3.477 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   4.294 ms 0/11 (0%) 22.671/17.552/29.741/3.913 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.806 ms 0/12 (0%) 22.997/18.512/28.647/2.618 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.385 ms 0/11 (0%) 23.908/18.080/29.202/3.197 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.431 ms 0/12 (0%) 22.473/13.020/26.825/3.809 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.105 ms 0/11 (0%) 24.358/20.145/29.524/3.311 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   4.004 ms 0/12 (0%) 24.087/19.268/32.301/4.504 ms 12 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 23.583/19.884/29.776/2.850 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.626 ms 0/11 (0%) 21.606/15.224/25.020/3.166 ms 12 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.654 ms 0/12 (0%) 25.155/20.445/29.181/3.058 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.507 ms 0/11 (0%) 24.913/21.457/29.159/2.770 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   4.259 ms 0/12 (0%) 23.299/18.687/28.810/3.518 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   4.987 ms 0/11 (0%) 23.305/17.049/30.199/3.737 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   4.076 ms 0/12 (0%) 23.688/20.126/28.969/2.632 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   4.104 ms 0/11 (0%) 22.828/17.006/28.929/3.345 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   4.124 ms 0/11 (0%) 22.470/17.881/29.100/3.781 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.700 ms 0/12 (0%) 23.438/17.132/27.532/2.717 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.937 ms 0/11 (0%) 23.712/17.170/29.612/3.602 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.795 ms 0/12 (0%) 23.883/19.150/28.371/3.350 ms 12 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.669 ms 0/11 (0%) 23.344/19.414/27.155/2.106 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   2.717 ms 0/12 (0%) 23.700/21.014/27.442/1.975 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.865 ms 0/11 (0%) 23.369/18.680/28.833/3.120 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.529 ms 0/11 (0%) 23.339/17.126/29.165/3.681 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.724 ms 0/12 (0%) 22.224/16.397/29.328/3.613 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.960 ms 0/11 (0%) 23.341/19.914/28.282/2.979 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.017 ms 0/12 (0%) 24.525/22.477/28.818/1.715 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.517 ms 0/11 (0%) 20.439/17.379/26.705/2.663 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.311 ms 0/12 (0%) 21.894/14.893/27.313/3.214 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.789 ms 0/11 (0%) 23.959/19.300/27.052/2.127 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.356 ms 0/11 (0%) 24.651/20.796/28.425/2.474 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.616 ms 0/12 (0%) 22.657/19.342/26.619/2.395 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.291 ms 0/11 (0%) 23.633/17.826/25.674/2.382 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.098 ms 0/12 (0%) 23.837/20.916/26.925/1.793 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.536 ms 0/11 (0%) 24.107/20.261/28.341/2.322 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.946 ms 0/12 (0%) 23.554/19.224/31.468/3.346 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   2.789 ms 0/11 (0%) 23.778/19.070/26.785/2.261 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.671 ms 0/11 (0%) 24.244/19.931/28.684/2.300 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.537 ms 0/12 (0%) 24.021/19.132/28.562/3.392 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.846 ms 0/11 (0%) 21.642/17.503/28.043/3.274 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.031 ms 0/12 (0%) 24.182/19.465/29.229/2.921 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.708 ms 0/11 (0%) 21.761/17.685/27.203/3.105 ms 12 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.731 ms 0/11 (0%) 22.083/16.759/26.294/2.933 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.956 ms 0/12 (0%) 24.856/20.740/29.067/2.662 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.151 ms 0/11 (0%) 23.504/18.838/29.382/3.379 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.512 ms 0/12 (0%) 23.530/20.193/27.955/2.422 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 0/11 (0%) 21.792/16.684/24.852/2.646 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.508 ms 0/12 (0%) 24.303/19.835/30.043/3.186 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.904 ms 0/11 (0%) 23.000/16.938/26.327/3.238 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   3.771 ms 0/11 (0%) 22.422/16.786/29.200/3.526 ms 11 pps 11/0(0) pkts 1
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.667 ms 0/12 (0%) 24.645/19.539/32.893/3.946 ms 11 pps 12/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 23.103/18.460/27.314/2.516 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.074 ms 0/12 (0%) 22.844/19.056/27.908/2.863 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   4.182 ms 0/11 (0%) 24.555/21.594/31.204/3.211 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.356 ms 0/12 (0%) 24.178/21.827/27.915/1.802 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 0/11 (0%) 25.007/20.067/30.930/3.344 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   4.646 ms 0/12 (0%) 21.870/15.093/27.368/3.681 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 0/11 (0%) 21.706/18.283/27.004/2.480 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.926 ms 0/11 (0%) 24.127/14.453/27.950/3.753 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.769 ms 0/12 (0%) 24.936/19.032/31.347/3.575 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   4.191 ms 0/11 (0%) 21.572/16.913/26.163/3.082 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.746 ms 0/12 (0%) 23.007/15.683/29.533/3.813 ms 12 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.846 ms 0/11 (0%) 22.011/16.413/26.628/3.287 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.419 ms 0/11 (0%) 22.824/16.144/33.062/4.685 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.818 ms 0/12 (0%) 25.398/19.842/30.346/3.028 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.855 ms 0/11 (0%) 25.020/22.336/28.002/1.766 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.269 ms 0/12 (0%) 22.794/17.443/26.940/3.048 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.947 ms 0/11 (0%) 23.348/20.881/26.219/1.728 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   2.972 ms 0/12 (0%) 23.610/19.897/28.967/2.688 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.328 ms 0/11 (0%) 23.963/19.178/28.361/2.799 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   2.986 ms 0/12 (0%) 23.489/18.090/27.569/2.909 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.118 ms 0/11 (0%) 22.947/17.832/28.279/3.323 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.390 ms 0/11 (0%) 22.658/17.383/29.861/3.690 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.860 ms 0/12 (0%) 24.091/19.345/31.933/4.155 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.139 ms 0/11 (0%) 22.738/16.972/26.451/2.463 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.560 ms 0/12 (0%) 24.292/19.578/29.926/3.198 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   2.890 ms 0/11 (0%) 23.022/16.752/27.622/3.018 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   2.420 ms 0/12 (0%) 22.721/19.043/25.657/1.989 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.549 ms 0/11 (0%) 22.720/11.372/32.264/5.557 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.590 ms 0/11 (0%) 22.947/18.403/25.760/2.329 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.996 ms 0/12 (0%) 23.632/19.970/28.148/2.692 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.053 ms 0/11 (0%) 23.803/20.825/27.166/2.011 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.914 ms 0/12 (0%) 23.099/19.859/27.504/2.449 ms 11 pps 12/0(0) pkts 1
