------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 60071 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:26 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.211 ms 0/13 (0%) 23.627/20.388/26.792/6.965 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.117 ms 0/11 (0%) 22.941/18.579/27.943/2.785 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.875 ms 0/12 (0%) 22.758/18.171/27.572/3.055 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.476 ms 0/11 (0%) 24.793/18.738/28.511/2.875 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.513 ms 0/11 (0%) 26.166/19.749/30.978/3.720 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.588 ms 0/12 (0%) 22.515/17.417/25.710/2.647 ms 12 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.585 ms 0/11 (0%) 22.439/18.232/26.034/2.489 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.429 ms 0/12 (0%) 23.806/17.461/29.802/4.130 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.335 ms 0/11 (0%) 23.796/18.849/26.477/2.581 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.617 ms 0/11 (0%) 24.065/19.291/30.805/3.716 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.281 ms 0/12 (0%) 23.412/17.976/28.464/3.086 ms 12 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.508 ms 0/11 (0%) 22.165/17.179/28.808/3.184 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.469 ms 0/12 (0%) 24.258/19.780/29.076/2.840 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.408 ms 0/11 (0%) 22.625/16.095/28.245/2.958 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.943 ms 0/12 (0%) 23.683/16.243/28.662/3.503 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.148 ms 0/11 (0%) 24.362/19.681/28.250/2.861 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.650 ms 0/12 (0%) 23.886/19.929/29.152/3.217 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.698 ms 0/11 (0%) 23.551/17.406/28.404/3.338 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.438 ms 0/11 (0%) 23.889/16.939/27.230/2.941 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.474 ms 0/12 (0%) 24.527/21.101/28.308/2.450 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 23.704/20.420/28.422/2.372 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.906 ms 0/12 (0%) 23.276/19.804/27.272/2.395 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.540 ms 0/11 (0%) 24.571/21.105/26.476/1.558 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   2.126 ms 0/11 (0%) 22.528/16.447/25.068/2.315 ms 12 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   2.869 ms 0/12 (0%) 23.140/17.628/28.254/3.153 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.853 ms 0/11 (0%) 22.292/18.813/27.317/2.330 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.047 ms 0/12 (0%) 24.130/18.760/30.612/2.745 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 24.171/20.466/30.705/2.921 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.287 ms 0/12 (0%) 22.506/18.412/27.829/2.763 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.403 ms 0/11 (0%) 21.024/16.250/24.416/2.746 ms 12 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.361 ms 0/12 (0%) 24.471/18.307/29.868/3.775 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.576 ms 0/11 (0%) 22.592/15.299/26.666/3.071 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.445 ms 0/11 (0%) 22.343/17.547/27.149/2.926 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.424 ms 0/12 (0%) 23.338/16.541/28.198/3.456 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.706 ms 0/11 (0%) 23.788/19.447/27.197/2.589 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.307 ms 0/12 (0%) 23.692/19.652/28.734/2.682 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.067 ms 0/11 (0%) 23.774/19.423/27.548/2.787 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.618 ms 0/12 (0%) 23.948/19.167/27.170/2.824 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 0/11 (0%) 23.765/21.122/26.922/2.157 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.119 ms 0/11 (0%) 23.810/17.825/29.860/3.986 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.316 ms 0/12 (0%) 22.102/16.571/27.806/3.504 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.148 ms 0/11 (0%) 23.998/20.649/25.984/1.410 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.193 ms 0/12 (0%) 23.576/19.967/28.128/2.824 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.163 ms 0/11 (0%) 23.919/19.814/30.194/3.213 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 23.717/18.262/27.906/3.065 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 22.710/17.045/26.705/2.538 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.003 ms 0/11 (0%) 23.987/20.345/29.640/2.755 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 23.146/17.199/27.996/3.235 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.144 ms 0/11 (0%) 21.408/17.907/25.578/2.234 ms 12 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.143 ms 0/12 (0%) 22.784/16.324/27.512/3.490 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.993 ms 0/11 (0%) 23.277/18.312/26.661/2.512 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.796 ms 0/12 (0%) 22.841/15.794/28.253/3.229 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.802 ms 0/11 (0%) 22.373/17.643/27.910/3.169 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 0/11 (0%) 22.177/18.992/27.176/2.650 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.200 ms 0/12 (0%) 23.515/17.114/30.619/4.334 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.837 ms 0/11 (0%) 24.572/19.114/28.152/2.786 ms 12 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.433 ms 0/12 (0%) 23.041/19.184/26.879/2.652 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.748 ms 0/11 (0%) 23.327/19.402/27.008/2.681 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.484 ms 0/12 (0%) 22.068/18.501/27.670/2.456 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.044 ms 0/11 (0%) 23.308/20.005/27.739/2.786 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.328 ms 0/11 (0%) 23.164/18.500/30.124/3.309 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.184 ms 0/12 (0%) 23.548/19.610/25.923/2.205 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.041 ms 0/11 (0%) 23.734/16.571/30.291/4.333 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.051 ms 0/12 (0%) 22.704/17.875/29.058/2.991 ms 12 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.235 ms 0/11 (0%) 23.677/20.903/26.399/1.710 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.165 ms 0/11 (0%) 22.833/19.396/26.540/2.299 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   2.682 ms 0/12 (0%) 24.543/20.671/28.474/2.477 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.131 ms 0/11 (0%) 23.255/17.714/28.065/3.044 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.509 ms 0/12 (0%) 21.442/17.760/23.580/1.857 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.139 ms 0/11 (0%) 22.810/19.361/27.432/2.644 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.273 ms 0/12 (0%) 23.412/15.739/27.882/3.675 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.872 ms 0/11 (0%) 24.856/19.895/31.520/3.500 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.850 ms 0/12 (0%) 22.469/14.303/26.812/3.704 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.786 ms 0/11 (0%) 22.649/19.029/27.618/2.368 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.929 ms 0/11 (0%) 24.321/20.240/27.326/2.575 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.750 ms 0/12 (0%) 25.115/19.466/29.309/2.559 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.385 ms 0/11 (0%) 22.521/17.867/30.340/3.341 ms 12 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.285 ms 0/12 (0%) 22.609/20.221/25.799/1.674 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.620 ms 0/11 (0%) 24.508/18.482/29.593/2.835 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.715 ms 0/12 (0%) 23.031/17.784/27.265/2.722 ms 12 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.310 ms 0/11 (0%) 23.997/18.867/27.552/2.997 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.771 ms 0/11 (0%) 24.701/19.305/30.396/3.046 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.094 ms 0/12 (0%) 22.877/14.666/28.682/3.710 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.174 ms 0/11 (0%) 22.095/17.884/30.171/3.323 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.413 ms 0/12 (0%) 24.186/18.743/28.425/2.490 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.961 ms 0/11 (0%) 24.195/20.524/27.916/2.217 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128078 bits/sec   2.841 ms 0/2746 (0%) 23.346/11.386/32.286/3.031 ms 11 pps 2746/0(0) pkts 1
