------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 51054 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:13 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.405 ms 0/13 (0%) 26.465/22.273/32.285/9.651 ms 13 pps 13/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.113 ms 0/11 (0%) 24.517/19.463/28.329/2.922 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  15400 Bytes  123200 bits/sec   2.903 ms 0/11 (0%) 24.953/21.004/29.767/2.452 ms 11 pps 11/0(0) pkts 1
[ *1] 17.00-18.00 sec  16800 Bytes  134400 bits/sec   3.259 ms 0/12 (0%) 25.334/20.327/28.995/2.646 ms 11 pps 12/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.668 ms 0/11 (0%) 25.569/20.801/31.129/3.608 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 25.916/21.393/33.118/3.263 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.567 ms 0/11 (0%) 25.265/21.344/30.789/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   4.227 ms 0/12 (0%) 25.628/19.332/31.432/3.352 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 0/11 (0%) 25.163/16.712/29.560/3.199 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   3.157 ms 0/11 (0%) 24.542/21.506/27.838/1.875 ms 11 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   3.280 ms 0/12 (0%) 25.151/17.961/32.192/3.830 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.680 ms 0/11 (0%) 23.965/17.886/28.435/2.955 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.274 ms 0/12 (0%) 25.183/21.228/28.042/2.306 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.415 ms 0/11 (0%) 25.297/23.528/29.733/1.837 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   2.863 ms 0/12 (0%) 24.295/20.836/31.729/2.830 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.848 ms 0/11 (0%) 23.980/19.949/28.544/2.666 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   2.696 ms 0/11 (0%) 24.193/17.423/29.333/3.078 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   3.734 ms 0/12 (0%) 24.358/17.409/28.879/3.124 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.256 ms 0/11 (0%) 24.734/19.809/28.142/2.413 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.123 ms 0/12 (0%) 24.735/20.902/30.383/2.686 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.607 ms 0/11 (0%) 25.299/22.613/29.517/1.955 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   2.616 ms 0/12 (0%) 24.915/18.925/29.185/2.591 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.479 ms 0/11 (0%) 26.400/19.720/31.490/3.225 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   2.907 ms 0/11 (0%) 25.781/22.662/29.047/1.733 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   2.824 ms 0/12 (0%) 25.956/22.185/30.639/2.760 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   4.198 ms 0/11 (0%) 22.081/15.038/29.593/4.217 ms 12 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.370 ms 0/12 (0%) 25.380/20.781/28.434/2.495 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.130 ms 0/11 (0%) 25.808/19.194/30.438/2.896 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   2.870 ms 0/12 (0%) 24.237/20.726/29.140/2.429 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.940 ms 0/11 (0%) 26.536/21.135/32.760/3.286 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.201 ms 0/12 (0%) 25.267/21.488/29.408/2.807 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.555 ms 0/11 (0%) 25.156/21.402/30.457/2.957 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   4.352 ms 0/11 (0%) 24.442/17.172/31.883/4.853 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.603 ms 0/12 (0%) 24.912/20.290/27.319/2.135 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.221 ms 0/11 (0%) 24.845/19.098/28.059/2.589 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.743 ms 0/12 (0%) 25.679/22.332/30.048/2.108 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.216 ms 0/11 (0%) 25.098/19.428/29.993/3.149 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   2.639 ms 0/11 (0%) 25.132/22.018/28.688/2.020 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   2.889 ms 0/12 (0%) 25.001/20.629/29.729/2.496 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.240 ms 0/11 (0%) 23.752/20.243/28.026/2.009 ms 12 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.886 ms 0/12 (0%) 25.582/20.776/31.141/3.187 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.746 ms 0/11 (0%) 24.425/18.846/28.029/2.714 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   2.680 ms 0/12 (0%) 25.482/22.462/30.583/2.169 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.857 ms 0/11 (0%) 24.768/21.708/29.254/2.456 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.412 ms 0/11 (0%) 26.317/19.519/29.416/2.974 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   2.834 ms 0/12 (0%) 25.207/21.629/27.832/1.772 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.331 ms 0/11 (0%) 24.277/18.123/28.274/2.935 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.439 ms 0/12 (0%) 25.401/20.701/30.760/2.729 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.008 ms 0/11 (0%) 26.714/22.516/29.000/2.117 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.410 ms 0/12 (0%) 23.586/19.107/30.074/3.000 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.792 ms 0/11 (0%) 25.076/22.360/28.799/1.973 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.158 ms 0/12 (0%) 24.058/19.085/28.552/2.958 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.827 ms 0/11 (0%) 26.078/20.872/33.115/3.435 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.798 ms 0/11 (0%) 24.335/19.192/28.571/3.041 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.514 ms 0/12 (0%) 24.003/19.668/27.806/3.226 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.685 ms 0/11 (0%) 23.350/19.074/29.981/3.412 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.691 ms 0/12 (0%) 24.993/21.649/30.408/2.760 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.169 ms 0/11 (0%) 24.647/20.489/27.966/2.340 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.847 ms 0/12 (0%) 25.336/22.601/28.806/1.887 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   2.679 ms 0/11 (0%) 25.262/21.304/28.238/2.189 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.670 ms 0/11 (0%) 23.910/20.501/27.166/1.866 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.487 ms 0/12 (0%) 24.486/19.788/29.532/2.709 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.220 ms 0/11 (0%) 25.086/20.409/28.470/2.453 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.731 ms 0/12 (0%) 26.029/21.490/28.484/1.961 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.720 ms 0/11 (0%) 24.900/20.362/30.381/2.570 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.357 ms 0/11 (0%) 24.761/21.049/30.040/2.588 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.023 ms 0/12 (0%) 26.079/22.716/29.761/2.228 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 24.378/20.571/29.304/2.855 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   4.284 ms 0/12 (0%) 23.628/17.004/35.250/5.070 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.390 ms 0/11 (0%) 26.278/22.090/31.365/3.120 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.761 ms 0/12 (0%) 25.181/18.397/29.023/2.981 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.833 ms 0/11 (0%) 25.409/19.223/30.720/3.350 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.646 ms 0/11 (0%) 25.221/20.305/29.586/2.441 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   2.993 ms 0/12 (0%) 26.361/22.203/30.983/2.191 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.739 ms 0/11 (0%) 23.968/14.605/29.025/3.843 ms 12 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.553 ms 0/12 (0%) 24.862/19.769/32.532/3.392 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.613 ms 0/11 (0%) 24.265/22.130/27.210/1.429 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.955 ms 0/12 (0%) 24.794/21.910/30.620/2.455 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.143 ms 0/11 (0%) 26.695/23.277/32.067/2.694 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   2.855 ms 0/11 (0%) 24.943/21.625/29.125/2.193 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.191 ms 0/12 (0%) 25.238/20.295/28.529/2.529 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.891 ms 0/11 (0%) 24.961/19.516/29.451/2.466 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.967 ms 0/12 (0%) 23.726/17.980/28.597/3.131 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.616 ms 0/11 (0%) 24.915/20.770/27.019/1.895 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.242 ms 0/12 (0%) 23.689/19.869/26.246/1.749 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.509 ms 0/11 (0%) 24.227/21.329/27.671/2.175 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.399 ms 0/12 (0%) 24.945/17.705/28.779/3.083 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.570 ms 0/11 (0%) 24.790/21.178/30.256/2.790 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.398 ms 0/11 (0%) 24.874/20.407/28.343/2.745 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.750 ms 0/12 (0%) 24.926/22.101/27.722/1.832 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.254 ms 0/11 (0%) 23.216/15.386/28.058/3.432 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.878 ms 0/12 (0%) 24.712/19.839/27.611/2.665 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.393 ms 0/11 (0%) 25.321/20.361/31.864/3.491 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.093 ms 0/11 (0%) 25.190/22.223/30.176/2.237 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.045 ms 0/12 (0%) 25.810/20.346/30.094/2.653 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   4.071 ms 0/11 (0%) 24.935/17.380/30.799/3.874 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.280 ms 0/12 (0%) 23.976/18.781/27.649/2.812 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.643 ms 0/11 (0%) 24.331/15.152/29.384/4.093 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.162 ms 0/12 (0%) 24.618/20.800/30.546/2.635 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.441 ms 0/11 (0%) 25.012/20.496/31.615/3.206 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.724 ms 0/12 (0%) 26.190/24.391/29.964/1.938 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.395 ms 0/11 (0%) 23.689/20.278/25.855/1.853 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.487 ms 0/11 (0%) 24.742/21.250/29.272/2.042 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.422 ms 0/12 (0%) 23.548/19.749/26.327/1.897 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.432 ms 0/11 (0%) 24.860/18.352/31.924/3.946 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.939 ms 0/12 (0%) 24.860/21.265/32.899/3.129 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.377 ms 0/11 (0%) 24.392/19.899/27.470/2.239 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.434 ms 0/12 (0%) 22.609/18.632/27.959/2.756 ms 12 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.183 ms 0/11 (0%) 27.570/23.711/31.513/2.066 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.428 ms 0/11 (0%) 24.998/23.152/26.719/1.297 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.671 ms 0/12 (0%) 24.603/20.041/29.309/2.899 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   2.784 ms 0/11 (0%) 24.765/21.123/28.976/2.373 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   2.664 ms 0/12 (0%) 26.316/22.111/31.733/2.703 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.747 ms 0/11 (0%) 26.061/23.183/30.503/2.641 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   2.226 ms 0/11 (0%) 24.395/21.267/26.816/1.586 ms 11 pps 11/0(0) pkts 1
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   2.678 ms 0/12 (0%) 25.219/20.786/29.694/2.519 ms 11 pps 12/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.497 ms 0/11 (0%) 24.990/17.796/30.507/3.600 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.901 ms 0/12 (0%) 27.789/24.984/32.237/1.911 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.159 ms 0/11 (0%) 24.158/20.203/27.606/2.227 ms 12 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   4.496 ms 0/12 (0%) 24.817/20.094/30.644/3.885 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.487 ms 0/11 (0%) 24.850/20.785/27.521/2.314 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   2.742 ms 0/11 (0%) 24.927/21.566/27.821/1.733 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.124 ms 0/12 (0%) 24.209/19.836/29.009/2.968 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.918 ms 0/11 (0%) 23.699/15.965/28.122/3.680 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.322 ms 0/12 (0%) 25.194/18.020/30.352/3.453 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.122 ms 0/11 (0%) 24.070/19.502/28.157/2.988 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   2.757 ms 0/12 (0%) 25.028/21.789/28.828/1.994 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 0/11 (0%) 24.169/16.078/29.977/3.584 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.040 ms 0/11 (0%) 26.314/23.794/30.274/2.122 ms 11 pps 11/0(0) pkts 1
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.273 ms 0/12 (0%) 25.153/20.608/33.930/3.756 ms 11 pps 12/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.114 ms 0/11 (0%) 24.436/19.423/28.956/2.690 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.507 ms 0/12 (0%) 25.611/19.677/32.356/3.561 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.339 ms 0/11 (0%) 23.628/18.886/27.345/2.729 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.854 ms 0/12 (0%) 26.306/23.735/29.574/2.054 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.390 ms 0/11 (0%) 24.749/17.434/33.051/4.033 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   2.737 ms 0/12 (0%) 25.455/22.901/28.051/1.625 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.708 ms 0/11 (0%) 25.121/21.474/32.897/3.718 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 25.095/19.434/32.368/3.173 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.827 ms 0/12 (0%) 24.994/22.395/29.436/2.268 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   2.600 ms 0/11 (0%) 24.403/20.672/28.251/2.296 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.213 ms 0/12 (0%) 24.856/17.988/29.594/3.363 ms 11 pps 12/0(0) pkts 1
