------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 49118 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:13 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.683 ms 0/13 (0%) 25.994/20.841/29.567/8.041 ms 13 pps 13/0(0) pkts 1
[ *1] 10.00-11.00 sec  16800 Bytes  134400 bits/sec   2.931 ms 0/12 (0%) 23.377/17.600/27.329/2.685 ms 11 pps 12/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   2.956 ms 0/11 (0%) 25.639/21.082/29.378/2.698 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   2.370 ms 0/12 (0%) 22.816/20.403/26.635/1.837 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   2.696 ms 0/11 (0%) 21.807/16.717/26.573/2.622 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   2.840 ms 0/12 (0%) 23.676/19.414/29.142/2.773 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   2.370 ms 0/11 (0%) 23.101/19.962/26.723/2.382 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   2.253 ms 0/12 (0%) 24.787/21.366/28.708/2.084 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.655 ms 0/11 (0%) 24.168/16.737/31.419/4.254 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.735 ms 0/11 (0%) 23.925/20.292/27.534/2.373 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   2.911 ms 0/12 (0%) 22.768/20.025/25.996/1.644 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.816 ms 0/11 (0%) 23.684/20.325/27.838/2.311 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   2.943 ms 0/12 (0%) 24.051/20.452/28.427/2.470 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   2.945 ms 0/11 (0%) 24.863/22.207/31.307/2.708 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   2.894 ms 0/12 (0%) 22.324/16.236/28.860/3.067 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   2.226 ms 0/11 (0%) 24.371/22.662/28.167/1.445 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.663 ms 0/11 (0%) 22.724/14.613/28.130/4.500 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.344 ms 0/12 (0%) 23.560/18.134/28.378/3.406 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.330 ms 0/11 (0%) 22.786/18.881/26.528/2.334 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.551 ms 0/12 (0%) 24.053/19.222/28.127/2.635 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.688 ms 0/11 (0%) 24.613/19.386/29.717/3.342 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 24.212/20.555/27.073/2.213 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   2.305 ms 0/12 (0%) 23.866/21.880/27.714/1.558 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.281 ms 0/11 (0%) 24.762/19.373/30.476/3.385 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.263 ms 0/12 (0%) 24.050/20.211/30.645/3.064 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.156 ms 0/11 (0%) 24.754/20.079/28.826/2.702 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   2.460 ms 0/12 (0%) 23.134/19.756/26.914/1.675 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   2.582 ms 0/11 (0%) 25.068/19.501/28.125/2.470 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   2.974 ms 0/12 (0%) 23.133/18.928/30.083/3.103 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.389 ms 0/11 (0%) 24.548/21.015/29.894/2.730 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.184 ms 0/11 (0%) 23.308/19.841/28.986/2.686 ms 12 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.857 ms 0/12 (0%) 24.800/20.696/30.010/2.471 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.262 ms 0/11 (0%) 23.349/17.874/28.780/3.629 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.906 ms 0/12 (0%) 23.712/16.301/28.761/4.034 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.905 ms 0/11 (0%) 22.872/15.701/27.194/3.441 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   4.497 ms 0/11 (0%) 22.461/13.578/27.013/3.956 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   2.951 ms 0/12 (0%) 24.071/20.023/27.014/2.077 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.954 ms 0/11 (0%) 24.684/19.697/28.384/3.011 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.498 ms 0/12 (0%) 23.733/20.368/27.481/2.078 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   1.932 ms 0/11 (0%) 24.138/21.103/27.083/1.741 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   1.956 ms 0/12 (0%) 23.745/20.409/28.144/2.250 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.972 ms 0/11 (0%) 25.799/18.465/29.585/3.341 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   2.482 ms 0/12 (0%) 23.935/20.243/27.084/1.702 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   2.376 ms 0/11 (0%) 24.091/20.873/27.609/2.384 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.478 ms 0/11 (0%) 22.646/15.439/25.690/2.922 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.160 ms 0/12 (0%) 23.539/21.301/25.815/1.614 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.751 ms 0/11 (0%) 23.159/17.879/28.674/3.176 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   2.905 ms 0/12 (0%) 23.086/19.728/28.736/2.549 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.122 ms 0/11 (0%) 21.980/18.176/29.931/3.214 ms 12 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.808 ms 0/12 (0%) 22.963/18.464/27.719/3.487 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.619 ms 0/11 (0%) 23.834/20.133/29.049/2.476 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   4.094 ms 0/11 (0%) 24.971/17.701/30.816/3.753 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.424 ms 0/12 (0%) 23.523/20.256/27.125/2.186 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.924 ms 0/11 (0%) 23.904/18.440/26.736/2.278 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.924 ms 0/12 (0%) 21.913/16.737/24.090/2.088 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.713 ms 0/11 (0%) 23.116/18.867/26.546/2.477 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.674 ms 0/12 (0%) 24.294/17.640/30.260/3.536 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.679 ms 0/11 (0%) 24.677/20.037/29.184/2.805 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.384 ms 0/11 (0%) 23.984/16.808/26.375/2.779 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   4.434 ms 0/12 (0%) 24.133/17.630/29.593/3.713 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.276 ms 0/11 (0%) 26.764/21.917/30.688/2.990 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   4.433 ms 0/12 (0%) 22.514/20.302/29.988/3.106 ms 12 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.316 ms 0/11 (0%) 23.127/18.307/26.319/2.238 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.759 ms 0/12 (0%) 24.162/19.575/29.158/3.131 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   2.747 ms 0/11 (0%) 23.253/21.500/26.507/1.610 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.126 ms 0/11 (0%) 24.086/19.819/29.871/3.343 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.972 ms 0/12 (0%) 23.183/15.135/29.608/3.811 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.629 ms 0/11 (0%) 23.308/19.202/28.184/2.778 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.246 ms 0/12 (0%) 24.145/20.851/27.865/2.298 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.026 ms 0/11 (0%) 24.162/20.824/28.232/2.077 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   2.785 ms 0/11 (0%) 22.753/18.700/28.023/2.833 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.143 ms 0/12 (0%) 21.723/17.165/25.767/2.681 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.984 ms 0/11 (0%) 23.724/20.833/28.762/2.544 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.618 ms 0/12 (0%) 24.128/20.174/27.316/2.265 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.549 ms 0/11 (0%) 24.014/20.667/28.026/2.316 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.313 ms 0/12 (0%) 23.632/17.279/28.784/3.417 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.805 ms 0/11 (0%) 23.912/18.868/26.859/2.459 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.902 ms 0/12 (0%) 24.634/19.535/28.143/2.587 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.865 ms 0/11 (0%) 23.904/21.199/28.297/2.098 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.848 ms 0/11 (0%) 23.828/19.866/27.413/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.505 ms 0/12 (0%) 24.420/20.297/30.280/3.180 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.581 ms 0/11 (0%) 22.901/18.585/28.538/2.882 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.230 ms 0/12 (0%) 23.950/21.382/26.158/1.547 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   1.962 ms 0/11 (0%) 22.818/20.567/26.068/1.687 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   2.608 ms 0/11 (0%) 24.166/19.716/29.856/3.204 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   2.569 ms 0/12 (0%) 23.203/18.178/26.406/2.310 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.754 ms 0/11 (0%) 24.289/21.917/27.229/1.982 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.363 ms 0/12 (0%) 24.440/20.940/27.125/1.929 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.197 ms 0/11 (0%) 24.344/21.431/27.930/2.230 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.245 ms 0/12 (0%) 24.733/21.493/27.243/2.035 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.351 ms 0/11 (0%) 23.083/20.353/27.527/2.067 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   2.585 ms 0/12 (0%) 23.892/21.074/28.731/2.205 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 26.046/20.258/29.515/2.729 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.122 ms 0/11 (0%) 23.652/21.301/29.241/2.398 ms 12 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.950 ms 0/12 (0%) 23.302/18.539/28.099/2.709 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.182 ms 0/11 (0%) 23.980/18.610/27.338/2.664 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.179 ms 0/12 (0%) 24.553/17.952/29.585/3.177 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.286 ms 0/11 (0%) 22.920/20.828/24.736/1.274 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.385 ms 0/12 (0%) 24.801/21.247/30.196/2.628 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   2.731 ms 0/11 (0%) 25.395/23.118/29.501/2.249 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.600 ms 0/11 (0%) 25.165/22.877/29.668/2.006 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.962 ms 0/12 (0%) 23.303/19.242/28.537/2.684 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.204 ms 0/11 (0%) 24.272/15.401/29.574/4.134 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.116 ms 0/12 (0%) 23.385/18.857/29.384/3.017 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.527 ms 0/11 (0%) 23.350/19.037/28.481/2.940 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.162 ms 0/11 (0%) 21.766/14.511/29.367/4.099 ms 12 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   2.786 ms 0/12 (0%) 24.195/19.590/26.464/2.178 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.827 ms 0/11 (0%) 23.272/20.188/29.078/2.366 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.061 ms 0/12 (0%) 22.407/16.440/26.303/3.033 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.444 ms 0/11 (0%) 24.529/19.532/28.447/2.850 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   4.101 ms 0/12 (0%) 22.284/17.540/28.485/3.676 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   4.033 ms 0/11 (0%) 23.713/16.876/28.134/3.357 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.803 ms 0/12 (0%) 24.273/19.141/30.259/3.128 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.443 ms 0/11 (0%) 25.409/18.624/32.296/4.001 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.780 ms 0/11 (0%) 21.591/15.258/27.278/4.103 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.498 ms 0/12 (0%) 25.423/21.474/29.525/2.870 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.919 ms 0/11 (0%) 23.300/19.885/28.032/2.506 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.040 ms 0/12 (0%) 24.119/21.645/28.285/2.312 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.992 ms 0/11 (0%) 26.656/22.986/31.668/2.339 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   2.777 ms 0/11 (0%) 23.750/20.920/26.496/2.022 ms 11 pps 11/0(0) pkts 1
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   2.826 ms 0/12 (0%) 23.180/18.535/28.681/2.685 ms 11 pps 12/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   2.980 ms 0/11 (0%) 23.398/19.837/30.194/2.971 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.241 ms 0/12 (0%) 25.286/20.938/29.298/2.763 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.939 ms 0/11 (0%) 24.471/21.242/27.863/2.110 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.490 ms 0/12 (0%) 23.814/19.548/29.020/3.080 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.861 ms 0/11 (0%) 23.915/17.498/29.369/3.637 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.582 ms 0/11 (0%) 22.125/17.570/28.987/3.225 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.141 ms 0/12 (0%) 24.775/22.571/29.792/2.312 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.604 ms 0/11 (0%) 24.231/21.309/28.846/2.584 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.306 ms 0/12 (0%) 23.811/21.106/26.468/1.635 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 23.923/19.538/29.115/2.834 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.231 ms 0/12 (0%) 23.367/19.780/29.004/2.845 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   2.365 ms 0/11 (0%) 23.792/18.720/27.795/2.632 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   2.297 ms 0/11 (0%) 23.013/19.363/27.084/1.962 ms 12 pps 11/0(0) pkts 1
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   2.161 ms 0/12 (0%) 23.495/21.153/26.479/1.684 ms 11 pps 12/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   2.306 ms 0/11 (0%) 23.812/19.983/28.848/3.209 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   2.509 ms 0/12 (0%) 23.801/20.665/30.733/2.784 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.051 ms 0/11 (0%) 24.310/21.506/29.246/2.604 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.312 ms 0/12 (0%) 22.665/17.286/28.196/2.997 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.187 ms 0/11 (0%) 24.915/20.627/29.588/2.762 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   2.768 ms 0/12 (0%) 22.410/18.266/27.797/2.436 ms 12 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.322 ms 0/11 (0%) 23.962/20.274/29.995/3.310 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.162 ms 0/11 (0%) 25.230/23.049/29.210/2.171 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.124 ms 0/12 (0%) 22.521/17.529/27.082/2.549 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.100 ms 0/11 (0%) 20.835/15.534/26.768/2.884 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.792 ms 0/12 (0%) 22.944/19.816/27.334/2.244 ms 11 pps 12/0(0) pkts 1
