------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 36001 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:13 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.987 ms 0/13 (0%) 24.938/18.634/29.547/7.267 ms 13 pps 13/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.467 ms 0/11 (0%) 24.286/20.879/27.266/2.434 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   3.591 ms 0/11 (0%) 22.857/19.189/29.048/3.544 ms 11 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   3.208 ms 0/12 (0%) 23.420/18.684/29.124/3.271 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.373 ms 0/11 (0%) 23.644/19.061/27.910/3.080 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.469 ms 0/12 (0%) 22.468/18.547/27.036/2.827 ms 12 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.225 ms 0/11 (0%) 22.493/17.045/25.817/2.649 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   4.523 ms 0/12 (0%) 23.646/15.128/30.039/4.066 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   4.230 ms 0/11 (0%) 23.196/20.378/27.171/2.446 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   4.104 ms 0/12 (0%) 23.619/17.079/29.201/3.429 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.910 ms 0/11 (0%) 23.577/17.598/27.749/3.217 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.955 ms 0/11 (0%) 23.497/18.167/29.633/3.430 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.721 ms 0/12 (0%) 23.217/16.868/27.225/3.171 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.957 ms 0/11 (0%) 24.785/20.248/29.513/2.988 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.335 ms 0/12 (0%) 23.674/20.393/28.742/2.539 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   4.205 ms 0/11 (0%) 23.121/16.901/29.642/3.716 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.502 ms 0/12 (0%) 23.611/21.088/27.540/2.394 ms 12 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.622 ms 0/11 (0%) 23.373/17.717/30.562/3.989 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.455 ms 0/11 (0%) 22.015/14.323/25.657/3.186 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.823 ms 0/12 (0%) 22.887/19.327/27.436/1.996 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   4.577 ms 0/11 (0%) 24.229/18.122/31.187/4.120 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.455 ms 0/12 (0%) 23.162/18.218/28.136/2.618 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.006 ms 0/11 (0%) 22.811/19.560/26.411/1.995 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   2.946 ms 0/12 (0%) 23.302/20.409/27.987/2.308 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   2.413 ms 0/11 (0%) 23.479/21.742/27.286/1.924 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.013 ms 0/11 (0%) 22.603/15.530/28.380/3.278 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.339 ms 0/12 (0%) 23.978/20.783/29.761/3.065 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   2.849 ms 0/11 (0%) 22.876/20.231/29.075/2.902 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.139 ms 0/12 (0%) 25.503/22.103/29.494/2.522 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.111 ms 0/11 (0%) 24.758/18.277/27.481/2.542 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   2.907 ms 0/12 (0%) 24.498/20.285/28.580/3.219 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.013 ms 0/11 (0%) 23.489/20.511/29.633/2.637 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 24.239/19.993/29.817/2.866 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.609 ms 0/12 (0%) 22.958/17.836/26.035/2.712 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.644 ms 0/11 (0%) 24.156/19.484/29.473/3.363 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.002 ms 0/12 (0%) 23.088/18.742/28.887/2.657 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.539 ms 0/11 (0%) 21.567/18.431/24.086/1.838 ms 12 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.011 ms 0/12 (0%) 23.077/18.239/27.908/2.484 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.381 ms 0/11 (0%) 23.927/19.076/28.146/3.124 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   4.104 ms 0/11 (0%) 24.646/20.958/29.669/3.000 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   4.067 ms 0/12 (0%) 24.800/20.007/29.123/2.805 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.323 ms 0/11 (0%) 24.034/20.662/26.585/2.031 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.128 ms 0/12 (0%) 23.165/17.917/27.976/2.513 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.018 ms 0/11 (0%) 22.503/17.427/26.218/2.969 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.298 ms 0/12 (0%) 23.465/19.061/29.564/3.004 ms 12 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 23.253/17.547/26.464/2.743 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.978 ms 0/11 (0%) 22.016/17.319/26.829/2.555 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.962 ms 0/12 (0%) 22.002/19.078/26.398/2.179 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.606 ms 0/11 (0%) 24.327/21.434/28.465/2.134 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.831 ms 0/12 (0%) 23.828/18.467/30.131/3.027 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.763 ms 0/11 (0%) 23.034/17.274/28.138/3.557 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.196 ms 0/12 (0%) 24.853/21.236/29.529/2.342 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.019 ms 0/11 (0%) 22.877/18.865/30.046/2.878 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.631 ms 0/11 (0%) 24.238/19.497/34.018/4.560 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.476 ms 0/12 (0%) 23.755/20.557/29.194/2.763 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.533 ms 0/11 (0%) 20.818/18.869/22.749/1.231 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.706 ms 0/12 (0%) 22.437/17.364/27.040/2.799 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.931 ms 0/11 (0%) 24.859/17.486/29.193/3.904 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.964 ms 0/12 (0%) 23.345/19.989/26.337/1.760 ms 12 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.980 ms 0/11 (0%) 23.407/18.166/28.623/3.765 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.550 ms 0/11 (0%) 24.934/19.395/28.075/2.709 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.253 ms 0/12 (0%) 20.762/14.751/25.577/2.739 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 23.014/18.820/27.534/2.824 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 23.837/17.681/27.144/2.912 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.138 ms 0/11 (0%) 22.596/16.085/27.373/3.006 ms 12 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.166 ms 0/12 (0%) 22.920/20.088/27.735/2.503 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.524 ms 0/11 (0%) 24.114/20.847/28.352/2.237 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 23.148/17.861/27.573/2.842 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.854 ms 0/12 (0%) 24.071/18.946/27.972/2.772 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 24.276/18.317/29.982/3.514 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.421 ms 0/12 (0%) 23.345/16.359/27.683/3.084 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.813 ms 0/11 (0%) 24.217/17.583/28.859/3.316 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   2.981 ms 0/12 (0%) 24.183/20.046/29.473/3.167 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.865 ms 0/11 (0%) 23.167/19.328/30.079/2.796 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.434 ms 0/11 (0%) 24.152/19.850/28.316/2.399 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.214 ms 0/12 (0%) 23.825/20.394/28.867/2.663 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.186 ms 0/11 (0%) 23.039/19.130/24.981/1.630 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.712 ms 0/12 (0%) 25.265/21.226/29.239/2.620 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.472 ms 0/11 (0%) 24.132/20.722/27.927/2.222 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.156 ms 0/12 (0%) 23.464/19.936/27.680/2.504 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.655 ms 0/11 (0%) 22.325/19.559/25.720/1.993 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.358 ms 0/11 (0%) 21.720/17.324/25.789/3.251 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.501 ms 0/12 (0%) 23.786/21.456/25.811/1.219 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.817 ms 0/11 (0%) 22.703/20.631/28.361/2.766 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.755 ms 0/12 (0%) 23.457/16.032/28.293/3.658 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.502 ms 0/11 (0%) 23.643/20.259/27.879/2.520 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.703 ms 0/12 (0%) 23.015/19.602/31.757/3.820 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 24.510/19.431/31.825/3.304 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.179 ms 0/11 (0%) 23.247/18.642/26.840/2.809 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.700 ms 0/12 (0%) 23.572/18.965/29.269/3.339 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.111 ms 0/11 (0%) 22.967/19.666/26.653/2.442 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.613 ms 0/12 (0%) 22.805/16.734/27.576/3.548 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.776 ms 0/11 (0%) 23.221/20.556/26.395/1.847 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   2.625 ms 0/11 (0%) 24.219/20.490/28.364/2.147 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   1.997 ms 0/12 (0%) 22.547/20.105/25.784/1.937 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.163 ms 0/11 (0%) 23.692/18.006/28.962/3.734 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.652 ms 0/12 (0%) 24.395/20.001/30.408/2.963 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.194 ms 0/11 (0%) 23.485/18.570/29.546/3.469 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.659 ms 0/12 (0%) 23.203/19.630/31.464/3.308 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.106 ms 0/11 (0%) 22.544/20.230/27.016/2.090 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   2.666 ms 0/12 (0%) 23.578/21.277/27.890/1.887 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   2.854 ms 0/11 (0%) 23.093/19.896/27.887/2.734 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.663 ms 0/11 (0%) 23.618/20.528/28.760/2.244 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.666 ms 0/12 (0%) 24.563/21.586/28.139/2.081 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.550 ms 0/11 (0%) 23.977/19.836/29.112/3.025 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.641 ms 0/12 (0%) 24.498/19.778/28.314/2.667 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.755 ms 0/11 (0%) 24.268/18.838/29.277/2.994 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   2.883 ms 0/11 (0%) 24.358/19.169/27.126/2.021 ms 11 pps 11/0(0) pkts 1
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.880 ms 0/12 (0%) 24.094/19.768/30.311/3.445 ms 11 pps 12/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.881 ms 0/11 (0%) 23.247/16.968/28.756/3.022 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.971 ms 0/12 (0%) 23.240/20.005/27.612/1.931 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.642 ms 0/11 (0%) 21.137/18.500/23.643/1.664 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.956 ms 0/12 (0%) 24.567/17.734/28.797/2.838 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.829 ms 0/11 (0%) 24.145/20.207/27.655/2.246 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   3.170 ms 0/12 (0%) 21.945/15.615/26.308/3.025 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   2.754 ms 0/11 (0%) 25.149/22.231/30.783/2.630 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.425 ms 0/11 (0%) 22.231/19.024/28.575/2.682 ms 12 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.235 ms 0/12 (0%) 22.736/16.949/27.574/2.731 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.199 ms 0/11 (0%) 23.158/19.351/29.516/3.215 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.042 ms 0/12 (0%) 23.454/19.313/26.073/2.066 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   2.885 ms 0/11 (0%) 23.445/19.963/26.249/2.201 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   2.639 ms 0/12 (0%) 24.730/20.426/30.310/2.561 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.240 ms 0/11 (0%) 22.198/17.897/29.019/3.948 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   2.746 ms 0/11 (0%) 25.588/21.353/29.708/2.419 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   2.592 ms 0/12 (0%) 23.824/21.219/28.339/2.304 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.261 ms 0/11 (0%) 23.799/19.212/29.797/3.190 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.063 ms 0/12 (0%) 23.814/19.336/26.353/2.631 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 23.288/19.480/28.372/3.186 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.283 ms 0/11 (0%) 23.656/20.059/27.602/2.634 ms 11 pps 11/0(0) pkts 1
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   3.462 ms 0/12 (0%) 24.098/19.046/28.937/2.779 ms 11 pps 12/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.546 ms 0/11 (0%) 23.983/19.266/29.440/3.259 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.686 ms 0/12 (0%) 22.843/19.185/27.581/2.321 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.317 ms 0/11 (0%) 22.520/18.889/26.796/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.823 ms 0/12 (0%) 23.015/15.280/28.545/3.985 ms 11 pps 12/0(0) pkts 1
