------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 46625 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:12 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.778 ms 0/13 (0%) 26.554/20.913/36.614/8.315 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.279 ms 0/11 (0%) 26.322/20.944/31.590/3.149 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.613 ms 0/12 (0%) 26.807/21.235/31.916/3.181 ms 12 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   2.987 ms 0/11 (0%) 28.240/25.996/31.090/1.799 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.193 ms 0/11 (0%) 25.243/21.749/30.276/2.401 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.026 ms 0/12 (0%) 27.934/24.097/30.719/2.126 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.428 ms 0/11 (0%) 26.703/23.294/30.411/1.940 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.733 ms 0/12 (0%) 26.308/19.678/33.886/4.345 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.953 ms 0/11 (0%) 26.289/21.357/34.624/3.796 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 27.145/22.611/31.928/2.680 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.291 ms 0/12 (0%) 25.937/21.040/32.076/2.705 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.842 ms 0/11 (0%) 27.106/24.354/29.194/1.674 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.247 ms 0/12 (0%) 27.098/21.355/31.856/2.892 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.455 ms 0/11 (0%) 26.676/21.189/31.202/3.593 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.566 ms 0/12 (0%) 27.574/20.760/31.342/2.854 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.904 ms 0/11 (0%) 26.171/24.199/31.799/2.509 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.351 ms 0/11 (0%) 27.289/21.539/34.423/3.478 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.261 ms 0/12 (0%) 27.249/18.495/31.026/3.529 ms 12 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.606 ms 0/11 (0%) 29.346/25.022/34.201/2.872 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.231 ms 0/12 (0%) 26.002/17.138/31.957/3.712 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.424 ms 0/11 (0%) 27.060/18.484/30.438/3.808 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.550 ms 0/12 (0%) 25.453/19.938/31.126/3.847 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.678 ms 0/11 (0%) 25.483/19.854/34.800/4.166 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.309 ms 0/11 (0%) 25.767/22.572/27.994/1.667 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   2.678 ms 0/12 (0%) 27.668/24.549/32.204/2.388 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   1.981 ms 0/11 (0%) 27.184/25.376/30.296/1.428 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.486 ms 0/12 (0%) 27.037/21.285/34.972/3.893 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.128 ms 0/11 (0%) 26.285/22.458/31.304/2.783 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.393 ms 0/12 (0%) 26.939/22.422/31.906/3.093 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.785 ms 0/11 (0%) 27.379/21.912/33.815/3.437 ms 12 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.395 ms 0/11 (0%) 27.266/24.054/30.973/2.122 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.834 ms 0/12 (0%) 28.107/18.772/33.290/3.774 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.535 ms 0/11 (0%) 27.725/23.393/32.923/2.700 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.070 ms 0/12 (0%) 27.565/23.445/31.917/2.766 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.311 ms 0/11 (0%) 27.102/24.259/32.072/2.852 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.293 ms 0/12 (0%) 25.781/21.525/30.495/2.836 ms 12 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.504 ms 0/11 (0%) 26.530/20.932/30.837/3.249 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.330 ms 0/11 (0%) 27.383/22.432/32.952/3.105 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.838 ms 0/12 (0%) 26.076/19.341/33.778/4.550 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.585 ms 0/11 (0%) 26.810/23.580/29.547/2.019 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.460 ms 0/12 (0%) 27.587/20.737/34.210/3.860 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.759 ms 0/11 (0%) 25.847/21.405/31.286/3.069 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.298 ms 0/12 (0%) 24.797/17.895/29.343/2.869 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.980 ms 0/11 (0%) 28.051/24.399/31.595/2.043 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   2.993 ms 0/11 (0%) 28.429/21.463/32.156/2.971 ms 12 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.425 ms 0/12 (0%) 27.102/24.886/32.049/2.523 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 0/11 (0%) 26.446/22.373/29.364/2.653 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.438 ms 0/12 (0%) 28.983/26.568/32.031/1.970 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 26.749/23.035/31.761/2.928 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.081 ms 0/12 (0%) 26.094/19.723/32.809/3.491 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.504 ms 0/11 (0%) 27.772/23.531/33.257/2.807 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.405 ms 0/11 (0%) 25.684/18.212/29.710/3.388 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.016 ms 0/12 (0%) 27.180/23.079/30.424/2.138 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.492 ms 0/11 (0%) 26.294/21.189/31.277/3.218 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.919 ms 0/12 (0%) 26.979/23.943/31.512/2.095 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.771 ms 0/11 (0%) 26.954/21.958/32.755/3.034 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 25.941/21.413/32.901/3.514 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.293 ms 0/11 (0%) 27.505/18.948/32.249/3.684 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.421 ms 0/11 (0%) 27.151/21.225/32.152/2.986 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   2.649 ms 0/12 (0%) 27.226/23.747/29.219/1.683 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.224 ms 0/11 (0%) 24.892/18.333/30.657/4.034 ms 12 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.519 ms 0/12 (0%) 25.885/22.204/29.096/1.987 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 0/11 (0%) 26.367/20.972/29.218/2.683 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.317 ms 0/12 (0%) 27.052/21.893/33.978/3.242 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.052 ms 0/11 (0%) 28.225/23.190/35.081/3.707 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.256 ms 0/11 (0%) 26.154/20.610/28.153/2.187 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.169 ms 0/12 (0%) 26.280/19.573/30.408/3.506 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.134 ms 0/11 (0%) 27.138/24.095/30.214/2.003 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.577 ms 0/12 (0%) 27.864/25.552/30.613/1.612 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.228 ms 0/11 (0%) 27.518/20.855/32.733/3.081 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.559 ms 0/12 (0%) 27.180/24.822/29.990/1.798 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.332 ms 0/11 (0%) 27.849/25.058/32.214/2.108 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.583 ms 0/11 (0%) 27.268/21.076/31.981/3.675 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.698 ms 0/12 (0%) 27.559/20.990/32.030/3.112 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.764 ms 0/11 (0%) 27.083/19.492/30.734/3.045 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.681 ms 0/12 (0%) 28.281/18.664/33.701/3.764 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.103 ms 0/11 (0%) 26.881/21.954/32.073/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.487 ms 0/12 (0%) 26.004/20.167/30.388/2.954 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.502 ms 0/11 (0%) 26.163/20.326/30.992/3.610 ms 12 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.025 ms 0/12 (0%) 25.907/21.571/30.089/2.511 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.337 ms 0/11 (0%) 28.480/22.559/33.474/3.364 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.796 ms 0/11 (0%) 27.437/24.048/30.830/2.420 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.729 ms 0/12 (0%) 26.886/23.262/31.460/2.586 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.657 ms 0/11 (0%) 27.072/20.849/31.775/3.998 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.927 ms 0/12 (0%) 26.039/22.128/29.563/2.345 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.864 ms 0/11 (0%) 25.393/20.710/31.472/3.347 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   3.026 ms 0/2746 (0%) 26.835/14.679/37.094/3.033 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
