------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 106 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 60600 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:12 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.575 ms 0/13 (0%) 23.703/20.501/26.517/7.071 ms 13 pps 13/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.800 ms 0/12 (0%) 23.581/19.470/31.167/3.210 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.012 ms 0/11 (0%) 23.998/20.523/27.648/2.034 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.855 ms 0/12 (0%) 23.703/17.520/28.240/3.105 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.319 ms 0/11 (0%) 23.188/19.791/26.606/2.388 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 0/11 (0%) 21.483/17.323/26.349/2.811 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.133 ms 0/12 (0%) 24.682/20.983/27.592/2.194 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.590 ms 0/11 (0%) 23.613/19.180/28.872/3.025 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   4.592 ms 0/12 (0%) 21.995/16.816/30.725/4.434 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   4.385 ms 0/11 (0%) 23.848/18.415/30.136/3.191 ms 12 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.212 ms 0/12 (0%) 22.414/18.445/26.754/2.602 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.701 ms 0/11 (0%) 22.819/17.201/29.314/3.110 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.005 ms 0/11 (0%) 23.511/19.311/27.438/2.354 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.838 ms 0/12 (0%) 22.044/17.019/27.704/2.728 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 23.154/18.160/27.353/2.920 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   4.179 ms 0/12 (0%) 23.554/17.636/29.951/4.129 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.758 ms 0/11 (0%) 21.747/18.304/28.145/3.209 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.690 ms 0/11 (0%) 22.960/17.470/28.795/3.961 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   4.117 ms 0/12 (0%) 22.359/14.890/27.736/4.368 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.840 ms 0/11 (0%) 23.481/17.999/28.908/3.573 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.218 ms 0/12 (0%) 24.013/19.972/26.898/1.982 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 0/11 (0%) 23.592/20.530/28.983/2.479 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.509 ms 0/12 (0%) 22.696/19.968/26.227/1.934 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.639 ms 0/11 (0%) 23.936/20.416/26.651/2.425 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   4.170 ms 0/12 (0%) 24.317/19.854/30.234/3.473 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.797 ms 0/11 (0%) 23.545/20.770/28.222/2.425 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.600 ms 0/11 (0%) 22.861/17.977/26.214/2.932 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.910 ms 0/12 (0%) 22.761/17.208/29.982/3.539 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.387 ms 0/11 (0%) 24.343/20.524/28.549/2.926 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.977 ms 0/12 (0%) 24.122/21.483/28.382/2.073 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.337 ms 0/11 (0%) 21.575/18.030/23.661/1.592 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.829 ms 0/12 (0%) 22.717/15.910/33.304/4.507 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.645 ms 0/11 (0%) 22.868/19.793/28.619/2.931 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.257 ms 0/11 (0%) 22.932/19.426/26.474/2.539 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.635 ms 0/12 (0%) 22.496/17.130/29.211/3.067 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.199 ms 0/11 (0%) 23.800/19.670/29.115/2.653 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.318 ms 0/12 (0%) 23.510/19.523/28.528/2.812 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.506 ms 0/11 (0%) 25.284/20.875/28.030/2.395 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   4.100 ms 0/12 (0%) 23.107/17.092/32.633/3.967 ms 12 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.681 ms 0/11 (0%) 25.011/20.499/30.253/2.829 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.968 ms 0/11 (0%) 22.187/17.149/25.525/2.593 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.511 ms 0/12 (0%) 23.335/18.780/27.586/3.131 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.430 ms 0/11 (0%) 23.876/18.740/27.923/2.343 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.198 ms 0/12 (0%) 23.477/20.090/28.299/2.147 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.349 ms 0/11 (0%) 22.530/19.767/28.215/2.481 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.800 ms 0/11 (0%) 23.031/18.307/28.248/2.937 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.440 ms 0/12 (0%) 23.060/17.161/27.773/2.703 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 24.714/21.351/29.202/2.638 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.439 ms 0/12 (0%) 23.941/19.785/28.577/3.464 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.748 ms 0/11 (0%) 22.501/16.437/27.574/3.224 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.946 ms 0/12 (0%) 23.052/17.188/28.496/2.952 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.729 ms 0/11 (0%) 22.342/17.408/28.175/2.958 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.245 ms 0/12 (0%) 22.369/18.592/27.384/2.462 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.605 ms 0/11 (0%) 22.180/19.580/23.958/1.555 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.457 ms 0/11 (0%) 23.520/17.784/27.271/3.338 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.026 ms 0/12 (0%) 23.626/20.777/27.419/2.413 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.789 ms 0/11 (0%) 24.051/19.100/28.710/2.990 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.833 ms 0/12 (0%) 24.700/20.860/29.014/2.258 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.083 ms 0/11 (0%) 23.365/20.982/27.845/2.448 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.751 ms 0/12 (0%) 22.956/14.530/29.351/3.426 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.830 ms 0/11 (0%) 24.052/15.334/28.435/4.045 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.395 ms 0/11 (0%) 22.504/20.024/25.714/1.925 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.884 ms 0/12 (0%) 23.664/17.423/28.149/2.601 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.576 ms 0/11 (0%) 23.944/21.279/26.942/1.973 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.246 ms 0/12 (0%) 23.637/16.852/29.236/3.555 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.801 ms 0/11 (0%) 22.681/18.349/27.447/3.015 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.320 ms 0/11 (0%) 24.128/17.806/28.182/2.894 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.697 ms 0/12 (0%) 25.119/18.237/29.892/3.654 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.451 ms 0/11 (0%) 23.274/17.830/30.144/4.173 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.636 ms 0/12 (0%) 22.924/20.173/28.138/2.424 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.337 ms 0/11 (0%) 22.084/17.617/31.981/4.074 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   4.353 ms 0/12 (0%) 23.514/16.865/28.117/3.413 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.747 ms 0/11 (0%) 23.412/19.623/28.622/3.201 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.454 ms 0/12 (0%) 22.756/19.129/28.268/2.561 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.297 ms 0/11 (0%) 23.684/14.574/31.150/4.592 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.436 ms 0/11 (0%) 23.742/20.445/26.983/2.369 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.873 ms 0/12 (0%) 25.165/17.899/29.058/3.154 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   2.990 ms 0/11 (0%) 23.331/20.546/27.939/2.498 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   4.736 ms 0/12 (0%) 23.133/17.294/31.923/4.430 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.190 ms 0/11 (0%) 25.135/19.584/30.381/3.730 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.830 ms 0/11 (0%) 23.772/19.934/27.286/2.606 ms 11 pps 11/0(0) pkts 1
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.347 ms 0/12 (0%) 22.047/17.128/26.554/3.143 ms 11 pps 12/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.657 ms 0/11 (0%) 24.125/17.900/29.085/3.257 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.800 ms 0/12 (0%) 25.154/20.143/31.324/3.029 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.568 ms 0/11 (0%) 22.862/18.447/26.480/2.682 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.600 ms 0/12 (0%) 22.864/16.111/27.330/3.338 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.540 ms 0/11 (0%) 23.442/17.655/29.283/3.296 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.186 ms 0/11 (0%) 23.857/19.903/29.247/3.427 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   2.511 ms 0/12 (0%) 24.227/21.448/26.188/1.407 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.407 ms 0/11 (0%) 22.782/16.456/28.570/3.866 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.766 ms 0/12 (0%) 23.205/16.492/26.852/2.825 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.515 ms 0/11 (0%) 22.610/18.953/28.817/2.806 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   4.339 ms 0/12 (0%) 24.052/17.035/29.647/4.054 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.434 ms 0/11 (0%) 23.287/16.559/29.278/3.623 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.335 ms 0/11 (0%) 22.204/18.759/25.469/2.021 ms 11 pps 11/0(0) pkts 1
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.569 ms 0/12 (0%) 23.671/18.035/29.077/3.742 ms 11 pps 12/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.236 ms 0/11 (0%) 23.525/19.050/28.498/2.974 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.323 ms 0/12 (0%) 22.904/18.009/28.681/2.713 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.610 ms 0/11 (0%) 22.389/17.589/27.832/3.427 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.217 ms 0/12 (0%) 24.111/18.036/29.136/3.827 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   4.218 ms 0/11 (0%) 26.092/20.545/29.567/3.175 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 0/12 (0%) 23.551/20.473/29.888/2.716 ms 12 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.119 ms 0/11 (0%) 23.160/17.148/27.347/2.537 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   2.999 ms 0/11 (0%) 21.885/17.927/25.867/2.288 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.970 ms 0/12 (0%) 24.632/20.513/29.151/2.874 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.297 ms 0/11 (0%) 23.982/20.189/31.561/3.137 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.325 ms 0/12 (0%) 23.651/19.694/28.723/3.062 ms 11 pps 12/0(0) pkts 1
