------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 35303 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:13 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.464 ms 0/13 (0%) 23.273/20.907/28.087/6.922 ms 13 pps 13/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   2.482 ms 0/11 (0%) 23.908/20.993/26.206/1.659 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.174 ms 0/12 (0%) 22.198/18.645/26.574/2.643 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.670 ms 0/11 (0%) 24.061/17.133/28.184/3.105 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.782 ms 0/12 (0%) 24.584/15.984/29.726/3.610 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.675 ms 0/11 (0%) 23.302/18.749/30.280/3.550 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.935 ms 0/12 (0%) 24.434/21.313/30.613/2.820 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.925 ms 0/11 (0%) 23.067/15.750/27.334/3.470 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.754 ms 0/11 (0%) 22.815/17.854/28.815/3.558 ms 12 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.648 ms 0/12 (0%) 21.863/14.534/24.817/2.851 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.787 ms 0/11 (0%) 21.992/15.726/27.339/3.320 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.016 ms 0/12 (0%) 22.827/18.868/26.966/2.558 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.375 ms 0/11 (0%) 24.550/19.727/29.419/3.192 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   2.661 ms 0/11 (0%) 21.832/18.764/24.333/2.159 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   2.109 ms 0/12 (0%) 23.166/19.627/27.546/2.052 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   1.831 ms 0/11 (0%) 24.101/20.557/26.579/1.980 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.252 ms 0/12 (0%) 23.658/20.850/29.379/2.492 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.123 ms 0/11 (0%) 24.366/18.724/29.650/3.162 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.848 ms 0/12 (0%) 22.890/17.301/29.017/3.698 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.507 ms 0/11 (0%) 23.785/19.031/27.061/2.434 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.239 ms 0/12 (0%) 24.900/19.885/28.676/2.474 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.240 ms 0/11 (0%) 23.832/17.745/26.815/2.550 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.276 ms 0/11 (0%) 23.488/20.334/31.326/2.875 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.733 ms 0/12 (0%) 24.104/16.768/30.405/3.993 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.335 ms 0/11 (0%) 23.016/18.402/27.340/3.374 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   2.758 ms 0/12 (0%) 23.254/20.405/27.825/2.449 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.694 ms 0/11 (0%) 23.347/19.562/29.221/3.348 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.979 ms 0/12 (0%) 21.189/15.203/32.912/4.649 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.893 ms 0/11 (0%) 24.424/20.411/33.438/3.564 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.992 ms 0/11 (0%) 22.439/16.861/25.476/2.528 ms 12 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.193 ms 0/12 (0%) 22.315/19.037/26.051/2.367 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.446 ms 0/11 (0%) 24.216/19.400/29.411/3.261 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.125 ms 0/12 (0%) 22.805/18.431/26.037/2.575 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.626 ms 0/11 (0%) 23.747/18.577/27.025/2.381 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.228 ms 0/12 (0%) 23.664/18.784/27.424/2.622 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.085 ms 0/11 (0%) 23.100/17.329/27.496/2.948 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.250 ms 0/11 (0%) 23.822/17.430/31.120/3.756 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.399 ms 0/12 (0%) 24.938/21.649/31.695/3.445 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.365 ms 0/11 (0%) 24.657/18.519/31.652/3.576 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.635 ms 0/12 (0%) 23.341/19.125/29.365/3.356 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   4.457 ms 0/11 (0%) 22.258/13.023/27.880/4.545 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.620 ms 0/12 (0%) 23.707/21.952/26.255/1.356 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.124 ms 0/11 (0%) 22.127/17.861/25.413/2.434 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.434 ms 0/11 (0%) 23.595/17.733/28.018/3.120 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.177 ms 0/12 (0%) 23.562/19.199/27.714/2.729 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.898 ms 0/11 (0%) 23.686/19.602/28.690/3.425 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.105 ms 0/12 (0%) 22.451/18.105/29.237/3.412 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   4.487 ms 0/11 (0%) 25.296/20.252/31.012/3.446 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   4.160 ms 0/12 (0%) 23.837/19.310/30.376/3.479 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.187 ms 0/11 (0%) 21.772/19.320/25.088/1.776 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.016 ms 0/11 (0%) 22.530/17.571/25.469/2.482 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.375 ms 0/12 (0%) 21.355/14.923/29.609/3.974 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.375 ms 0/11 (0%) 23.766/15.687/28.373/3.781 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.280 ms 0/12 (0%) 23.824/19.971/26.855/1.822 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.371 ms 0/11 (0%) 24.239/18.628/27.697/2.578 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.892 ms 0/12 (0%) 25.299/21.354/30.395/3.236 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.279 ms 0/11 (0%) 23.341/16.145/30.067/3.517 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.653 ms 0/11 (0%) 21.865/18.878/24.701/2.154 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.604 ms 0/12 (0%) 22.653/16.833/25.905/2.723 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.406 ms 0/11 (0%) 23.768/20.278/27.738/2.865 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.950 ms 0/12 (0%) 23.648/20.418/27.772/1.962 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.588 ms 0/11 (0%) 23.321/19.143/27.171/2.281 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   2.439 ms 0/12 (0%) 22.855/19.893/26.083/1.903 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.383 ms 0/11 (0%) 22.776/17.530/26.054/2.761 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.819 ms 0/11 (0%) 21.131/17.962/23.320/1.786 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.370 ms 0/12 (0%) 23.818/19.399/30.321/3.269 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.704 ms 0/11 (0%) 24.358/17.933/29.520/3.952 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.303 ms 0/12 (0%) 22.712/17.376/25.789/2.659 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.095 ms 0/11 (0%) 24.043/21.808/30.654/2.500 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   4.195 ms 0/11 (0%) 22.854/18.415/31.951/4.286 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.772 ms 0/12 (0%) 23.869/18.378/31.960/3.619 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 21.307/17.966/24.065/1.972 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.851 ms 0/12 (0%) 21.670/16.406/24.043/2.142 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.252 ms 0/11 (0%) 22.857/16.533/27.013/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.791 ms 0/12 (0%) 23.641/17.751/30.817/3.541 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.758 ms 0/11 (0%) 23.761/18.409/28.058/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   4.192 ms 0/12 (0%) 23.282/15.697/27.647/3.516 ms 12 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.873 ms 0/11 (0%) 23.797/16.746/27.364/3.287 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.399 ms 0/11 (0%) 22.686/19.887/26.965/2.422 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.117 ms 0/12 (0%) 24.649/20.824/33.025/3.438 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.642 ms 0/11 (0%) 22.872/13.146/28.946/4.338 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.021 ms 0/12 (0%) 23.966/18.611/28.878/3.046 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.252 ms 0/11 (0%) 21.613/16.868/24.506/2.830 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.106 ms 0/12 (0%) 21.826/13.125/25.964/3.732 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 0/11 (0%) 23.070/19.546/26.210/2.272 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.741 ms 0/11 (0%) 23.872/18.411/28.611/2.884 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.957 ms 0/12 (0%) 22.196/19.217/27.906/2.846 ms 12 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.838 ms 0/11 (0%) 22.827/19.119/26.054/2.523 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.509 ms 0/12 (0%) 24.233/20.370/26.402/2.156 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 0/11 (0%) 23.060/20.528/28.441/2.766 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   3.099 ms 0/11 (0%) 22.812/19.901/26.747/2.163 ms 11 pps 11/0(0) pkts 1
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   3.429 ms 0/12 (0%) 24.107/19.376/30.246/2.967 ms 11 pps 12/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.239 ms 0/11 (0%) 23.364/16.792/26.025/2.816 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.101 ms 0/12 (0%) 23.960/19.207/29.087/2.948 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.862 ms 0/11 (0%) 23.720/18.662/32.729/3.981 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.117 ms 0/12 (0%) 23.416/17.375/28.004/2.489 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.937 ms 0/11 (0%) 23.729/18.974/28.793/3.222 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   4.140 ms 0/12 (0%) 23.950/18.585/29.906/3.195 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.654 ms 0/11 (0%) 24.580/20.661/30.500/3.073 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.785 ms 0/11 (0%) 23.185/17.508/27.202/2.628 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.460 ms 0/12 (0%) 23.112/19.457/29.206/2.760 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.446 ms 0/11 (0%) 24.536/18.440/28.223/3.030 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.067 ms 0/12 (0%) 23.386/17.725/27.049/2.592 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.735 ms 0/11 (0%) 25.538/19.718/30.566/2.671 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   2.755 ms 0/12 (0%) 23.027/18.375/28.271/2.749 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   2.674 ms 0/11 (0%) 23.620/19.287/27.524/2.294 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.698 ms 0/11 (0%) 22.403/17.648/28.828/3.739 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 23.699/18.813/29.427/2.932 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.769 ms 0/11 (0%) 23.621/19.845/29.735/3.046 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.337 ms 0/12 (0%) 24.197/20.356/28.391/2.841 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.886 ms 0/11 (0%) 21.878/15.151/26.092/3.434 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.493 ms 0/12 (0%) 22.144/17.630/26.468/2.903 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 0/11 (0%) 22.570/18.253/26.635/2.691 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.243 ms 0/11 (0%) 23.985/20.752/29.823/2.503 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.726 ms 0/12 (0%) 23.689/19.023/28.179/3.013 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.499 ms 0/11 (0%) 23.650/19.718/27.537/2.334 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.839 ms 0/12 (0%) 23.981/18.210/27.992/3.369 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.431 ms 0/11 (0%) 23.091/19.360/28.070/2.942 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   4.605 ms 0/12 (0%) 23.062/19.250/31.309/3.515 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.244 ms 0/11 (0%) 23.232/19.474/27.993/3.108 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.098 ms 0/11 (0%) 23.962/20.528/25.996/1.705 ms 12 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.729 ms 0/12 (0%) 21.648/18.756/25.326/2.111 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.416 ms 0/11 (0%) 23.274/17.037/27.153/2.998 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 0/12 (0%) 22.471/19.153/26.081/2.403 ms 11 pps 12/0(0) pkts 1
